frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
1753,14.53162020000002,245.9808290931632,244.6935704243184,51.86686574323391,51.595437791714566,-5.39025711084908,0.2108573498774157,-0.7801769872681064,12.426858296695166,-5.221151172667534,-0.8635626206879491,4.123419295686909,4.212876343769487
1754,14.544098100000042,245.98253314693346,244.55773810881377,51.86722505549595,51.56679654963954,-5.434321698028452,0.2108573498774157,-0.7798176750060648,12.45549953877019,-5.028784600681042,-1.1718192279500568,4.9605158269326095,5.097045965286401
1755,14.547243800000047,245.91901540905175,244.37756025245488,51.85383187361601,51.528804724341114,-4.844129712161852,0.2108573498774157,-0.7932108568860059,12.493491364068618,-4.850094655011413,-2.415044159995786,10.760599831017709,11.028279422377187
1756,14.560065800000075,245.82714140437534,244.06094006814166,51.834459564467316,51.46204303135913,-4.452162264678172,0.2108573498774157,-0.8125831660346989,12.560253057050602,-4.645327032429495,-2.6503924286498974,12.475551996737734,12.75397889480579
1757,14.563295100000005,245.73432130220903,243.58180641549467,51.81488776370917,51.3610141791249,-4.129602489339506,0.2108573498774157,-0.8321549667928423,12.661281909284831,-3.663256748774352,-1.4701075501807586,26.535033406211788,26.57572603105838
1758,14.57600750000006,245.64680667311455,242.88768905314453,51.79643466094281,51.21465443159585,-4.3664189979394905,0.2108573498774157,-0.8506080695592075,12.807641656813885,-2.7070060930560476,-0.316139391889845,27.924202538957246,27.925992042393244
1759,14.57921070000009,245.73689450560585,241.78490964459274,51.81543034255812,50.982125288009236,-0.5239702797527388,0.2108573498774157,-0.8316123879438919,13.040170800400496,-1.818082674526101,0.9361061284615093,44.53083832865609,44.540676431062984
1760,14.592515400000025,245.8323130454698,240.58457986099555,51.835550043003,50.729026930861,-0.06287643357032865,0.2108573498774157,-0.8114926874990118,13.293269157548735,-0.9923432607868821,2.326912728894786,42.80205766467878,42.86526172996474
1761,14.595852500000092,245.90749389895913,239.18806387123917,51.85140247853129,50.43456127019953,-0.0075451720284394385,0.2108573498774157,-0.795640251970724,13.587734818210201,-0.11908119129442583,3.029198067706577,53.41179102554746,53.497621082531786
1762,14.608482000000095,245.96100125159194,237.83195027282454,51.8626848971064,50.14861475070509,-0.0009054206434127326,0.2108573498774157,-0.7843578333956174,13.873681337704639,-0.0142897429553311,2.537036712566422,42.49431491821975,42.569981861045505
1763,14.612066500000083,245.99601786352002,236.73442236270103,51.87006840709924,49.917192924159956,-0.0001086504772095279,0.2108573498774157,-0.7769743234027757,14.105103164249776,-0.0017147691546397321,5.981329865141736,47.77606358975295,48.149024487394904
1764,14.624289299999987,246.19712988289714,235.6907015318954,51.9124743545336,49.69711671576442,-1.3038057265143348e-05,0.2108573498774157,-0.734568375968415,14.325179372645309,-0.00020577229855676788,5.986158632091268,33.144239761829354,33.68047987422671
1765,14.628203400000075,246.54487938844042,234.84735751860265,51.98579989369364,49.51929143208653,-1.5645668718172017e-06,0.2108573498774157,-0.6612428368083769,14.5030046563232,-2.469267582681214e-05,10.250431318586294,37.43769652440152,38.815621381993104
1766,14.640159799999992,246.81561176056098,233.9922159324779,52.04288580420501,49.3389785434663,-1.877480246180642e-07,0.2108573498774157,-0.6041569262970086,14.683317544943435,-2.9631210992174563e-06,10.661251229774717,26.39261268393899,28.464579428981384
1767,14.643570400000044,247.17493270646696,233.2787655563756,52.11865126661419,49.18854228789232,-2.2529762954167703e-08,0.2108573498774157,-0.5283914638878286,14.833753800517414,-3.555745319060948e-07,11.826110667438748,26.625907963835804,29.134101469191794
1768,14.656951900000081,247.43601316036455,232.68625605660088,52.17370199922782,49.06360730499263,-2.7035715545001244e-09,0.2108573498774157,-0.47334073127419174,14.958688783417102,-4.266894382873138e-08,8.359898731123723,18.580096180367185,20.37419644713232
1769,14.660581200000024,247.59597753557813,232.3562678762636,52.207431663460156,48.99402687179584,-3.244285865400149e-10,0.2108573498774157,-0.43961106704185937,15.028269216613893,-5.120273259447764e-09,7.717127833898099,19.183275342903322,20.67733336014021
1770,14.672931100000028,247.678129540493,232.05153359574618,52.22475401750362,48.92977140898913,-3.893143038480179e-11,0.2108573498774157,-0.42228871299839454,15.092524679420599,-6.144327911337317e-10,3.253386251829865,12.909750529411488,13.313383523178313
1771,14.676744400000075,247.70635352531224,231.72425835967442,52.23070525214558,48.86076302003054,-4.671771646176215e-12,0.2108573498774157,-0.4163374783564322,15.161533068379192,-7.373193493604781e-11,2.369252900155701,11.902940578717349,12.136447327178258
1772,14.688697600000069,247.70045757591598,231.00199965483006,52.22946204788088,48.70846946360116,-5.606125975411457e-13,0.2108573498774157,-0.4175806826211357,15.31382662480857,-8.84783219232574e-12,2.174923964571276,11.842019235894043,12.040087783523465
1773,14.705809499999987,247.67556576773504,230.65284740305847,52.22421342717419,48.634848145088874,-6.727351170493748e-14,0.2108573498774157,-0.4228293033278234,15.387447943320858,-1.0617398630790884e-12,2.935801059561558,12.074552750425433,12.426333006326892
1774,14.70954400000005,247.82295809514073,230.31868898179664,52.25529218272322,48.56438838594238,-8.072821404592498e-15,0.2108573498774157,-0.39175054777879836,15.457907702467352,-1.2740878356949058e-13,5.027971460119591,10.787574400407518,11.901775432602681
1775,14.721828100000039,248.12630778897815,229.94784378306048,52.319255695251904,48.48619295012211,-9.687385685510997e-16,0.2108573498774157,-0.3277870352501111,15.536103138287622,-1.528905402833887e-14,5.603025759988374,8.617287188601225,10.27869330984849
1776,14.725975600000083,248.36276712171585,229.7184583057403,52.369114883506754,48.43782533627402,-1.1624862822613196e-16,0.2108573498774157,-0.2779278469952615,15.584470752135715,-1.8346864834006643e-15,6.5097135421850325,9.693470830276112,11.676461242119595
1777,14.737694099999999,248.51678155385306,229.61345493360517,52.40158995851008,48.415684603497404,-1.3949835387135834e-17,0.2108573498774157,-0.2454527719919355,15.606611484912328,-2.2016237800807972e-16,4.9900799879599145,7.050525148811804,8.637754520722718
1778,14.742048100000034,248.60405913371272,229.41350490385912,52.419993077703005,48.373523670117244,-1.6739802464563e-18,0.2108573498774157,-0.22704965279901046,15.648772418292488,-2.6419485360969564e-17,4.017634210631084,7.794552851500604,8.769061455211125
1779,14.75343989999999,248.64316853192213,229.10812101145774,52.42823958176474,48.30913123187024,-2.00877629574756e-19,0.2108573498774157,-0.21880314873727258,15.713164856539493,-3.1703382433163473e-18,1.5696205933544367,6.530500078397411,6.716482716499085
1780,14.75781280000001,248.65031896875317,228.8989566465917,52.4297473039254,48.265027388205795,-2.410531554897072e-20,0.2108573498774157,-0.21729542657661227,15.757268700203937,-3.804405891979617e-19,0.7925570144334518,8.198462417576874,8.236682137459725
1781,14.769390799999996,248.63831780380906,228.60565343351217,52.42721677008984,48.20318224998531,-2.8926378658764865e-21,0.2108573498774157,-0.21982596041217306,15.819113838424421,-4.565287070375541e-20,-0.13993861902382704,6.6369304973522265,6.638405625131562
1782,14.773504600000024,248.61658278409675,228.40608315296626,52.422633781433774,48.16110138951511,-3.4711654390517837e-22,0.2108573498774157,-0.22440894906824127,15.861194698894622,-5.478344484450649e-21,-0.5656363821349213,5.979225964651143,6.005921049527132
1783,14.785606900000062,248.59157189027076,228.29843154643126,52.41736005064356,48.13840225705109,-4.1653985268621404e-23,0.2108573498774157,-0.22968267985845614,15.883893831358641,-6.574013381340778e-22,-0.7086117826726757,3.953324494330623,4.016329819128034
1784,14.789240600000085,248.56736661239802,228.2576927409979,52.412256189898265,48.129812180500245,-4.998478232234568e-24,0.2108573498774157,-0.23478654060374993,15.892483907909487,-7.888816057608934e-23,-0.8589190852467922,-1.5130510667447314,1.739846408617311
1785,14.801285200000052,248.5462263602679,228.26019398072975,52.40779861235837,48.13033958528151,-5.998173878681482e-25,0.2108573498774157,-0.23924411814364532,15.89195650312822,-9.46657926913072e-24,-0.6820100607540995,-4.807085236394641,4.855224628473242
1786,14.805007799999998,248.52909963397184,228.64842317059578,52.40418731623951,48.212200563401716,-7.197808654417777e-26,0.2108573498774157,-0.24285541426250745,15.810095525008016,-1.1359895122956864e-24,-0.6864571285118429,-11.39836393477699,11.41901588486983
1787,14.816924700000072,248.5161287085235,229.00114073389014,52.40145230127401,48.286573654053186,-8.637370385301333e-27,0.2108573498774157,-0.24559042922800245,15.735722434356546,-1.3631874147548238e-25,-0.4270912607041616,-14.271001549621928,14.277390944226518
1788,14.821152400000074,248.5069458260539,229.6243120402593,52.39951602301224,48.41797390423383,-1.03648444623616e-27,0.2108573498774157,-0.2475267074897758,15.6043221841759,-1.635824897705788e-26,-0.3916636382132537,-23.410102334237532,23.413378476951422
1789,14.832958500000018,248.50091217420106,230.29615763977912,52.39824378317246,48.55963748687539,-1.243781335483392e-28,0.2108573498774157,-0.2487989473295542,15.462658601534343,-1.962989877246946e-27,-0.2039562366611853,-21.87400764224559,21.87495847949183
1790,14.836867299999994,248.4973353124583,231.1440566720899,52.3974895755845,48.73842322979206,-1.4925376025800704e-29,0.2108573498774157,-0.24955315491751406,15.28387285861767,-2.355587852696335e-28,-0.16365602407141547,-26.31346478426657,26.31397370689292
1791,14.848682800000006,248.49556663598008,231.94591346297167,52.397116637149516,48.9075006276986,-1.7910451230960845e-30,0.2108573498774157,-0.24992609335249938,15.114795460711129,-2.8267054232356026e-29,-0.07128032064862228,-21.233686503034512,21.233806144760337
1792,14.852730900000097,248.4950289651236,232.49187939005122,52.39700326529761,49.02262155620596,-2.1492541477153013e-31,0.2108573498774157,-0.25003946520440223,14.99967453220377,-3.392046507882723e-30,-0.04304443938365561,-20.400896208281008,20.400941618582618
1793,14.864557999999988,248.49524662382126,232.8105800042108,52.39704916023378,49.089821923111955,-2.579104977258362e-32,0.2108573498774157,-0.24999357026823787,14.932474165297776,-4.070455809459267e-31,0.632719354205331,-11.383889813774385,11.40145960275886
1794,14.8686103,248.49588886124897,232.9611591441863,52.39718458071578,49.12157264151401,-3.094925972710034e-33,0.2108573498774157,-0.24985814978623466,14.900723446895725,-4.88454697135112e-32,2.127670769794178,-8.22011972008683,8.491015906073722
1795,14.880613100000005,248.6772405374393,232.99840208207718,52.4354239145531,49.12942558869933,-3.713911167252041e-34,0.2108573498774157,-0.21161881594891696,14.892870499710405,-5.861456365621345e-33,2.5085577309218925,-2.301892499448459,3.4046396238640395
1796,14.885088100000075,248.83520653349674,232.96637560772174,52.46873220585252,49.122672571190826,-4.4566934007024487e-35,0.2108573498774157,-0.17831052464949693,14.899623517218906,-7.033747638745613e-34,3.209056552688124,-0.3463563594364557,3.227693710077315
1797,14.897604600000022,248.94659140482918,232.89794096029885,52.49221852463811,49.10824262279544,-5.3480320808429385e-36,0.2108573498774157,-0.15482420586390333,14.914053465614295,-8.440497166494736e-35,3.3489502261514317,1.528170069660052,3.681137239908957
1798,14.901828200000068,249.01682620462086,232.81589994531436,52.507028048391355,49.090943671794555,-6.417638497011526e-37,0.2108573498774157,-0.14001468211066026,14.931352416615177,-1.0128596599793684e-35,2.9101618802620086,2.533684231915244,3.858574601635434
1799,14.912949300000037,249.05548032107396,232.734814038428,52.51517855294851,49.073846112356094,-7.701166196413832e-38,0.2108573498774157,-0.13186417755350277,14.948449976053638,-1.215431591975242e-36,1.426861091388213,2.4188430786944926,2.8083330310819288
1800,14.916412300000047,249.07177114484077,232.66298928716068,52.5186135928753,49.05870133564826,-9.241399435696598e-39,0.2108573498774157,-0.1284291376267177,14.963594752761473,-1.4585179103702905e-37,0.5192359399522485,2.316039984477728,2.3735305287772666
1801,14.929672200000027,249.0734495401343,232.60420074292762,52.51896749485894,49.04630533900812,-1.1089679322835917e-39,0.2108573498774157,-0.12807523564307388,14.97599074940161,-1.7502214924443483e-38,-0.055249913004652595,1.8295930706611647,1.8304270969089076
1802,14.944521800000075,248.88599988341272,232.55920921300165,52.4794423570072,49.03681854424101,-1.33076151874031e-40,0.2108573498774157,-0.16760037349481394,14.985477544168724,-2.1002657909332185e-39,-0.6914558744515902,1.593812117580715,1.737339429259791
1803,14.94860760000006,248.8982838936447,232.5269744910811,52.48203253085058,49.0300216162028,-1.596913822488372e-41,0.2108573498774157,-0.1650101996514337,14.99227447220693,-2.520318949119862e-40,-2.3920247562911285,0.8709405365581958,2.5456472365451406
1804,14.96121620000008,248.75189270001349,232.50553772029303,52.45116487171611,49.0255015155245,-1.9162965869860462e-42,0.2108573498774157,-0.1958778587859058,14.996794572885229,-3.0243827389438344e-41,-2.7108234647391,0.7072941268589065,2.801576134762217
1805,14.96480489999999,248.6240601501192,232.49262066658886,52.42421043901733,49.022777859812216,-2.2995559043832553e-43,0.2108573498774157,-0.22283229148468564,14.999518228597516,-3.6292592867326015e-42,-2.7409023553684904,0.6029052069415806,2.8064284081768074
1806,14.976821100000052,248.53474366607256,232.48597500916802,52.40537740189089,49.02137657410026,-2.7594670852599064e-44,0.2108573498774157,-0.241665328611127,15.000919514309473,-4.355111144079121e-43,-2.9779431296661727,0.26864183324399116,2.990035738598228
1807,14.980981500000098,248.47925863853393,232.48366819351386,52.39367797602622,49.02089016506477,-3.3113605023118874e-45,0.2108573498774157,-0.25336475447579687,15.001405923344961,-5.226133372894944e-44,-2.6397447099876024,0.17178772495259875,2.645328553573624
1808,14.992360600000097,248.44950949280155,232.48408739943721,52.38740514999597,49.02097855771482,-3.973632602774265e-46,0.2108573498774157,-0.2596375805060447,15.001317530694912,-6.271360047473933e-45,-1.1377465311237485,0.011322179624298727,1.1378028655419916
1809,14.995618799999988,248.43780987728937,232.4860309260777,52.38493820007449,49.02138836459165,-4.768359123329118e-47,0.2108573498774157,-0.26210453042752846,15.00090772381808,-7.525632056968719e-46,-0.7394267323144715,-0.04681921950729989,0.74090750554744
1810,15.008322200000066,248.43775400112463,232.4886440798296,52.384926418174466,49.021939367266604,-5.722030947994941e-48,0.2108573498774157,-0.2621163123275494,15.000356721143127,-9.030758468362463e-47,-0.14549462732916887,-0.07825060703646726,0.16520243364802273
1811,15.011624600000005,248.44439921467065,232.49137064761896,52.38632761029215,49.022514284124924,-6.866437137593929e-49,0.2108573498774157,-0.2607151202098663,14.999781804284808,-1.0836910162034956e-47,0.09294528563273505,-0.1022186774066156,0.13815746136965767
1812,15.02470870000002,248.45417666686856,232.49386779807057,52.388389257951154,49.023040826651396,-8.239724565112714e-50,0.2108573498774157,-0.25865347255086135,14.999255261758336,-1.3004292194441946e-48,0.9060353419335839,-0.08275547117251884,0.9098068524921605
1813,15.028178000000025,248.46472226419044,232.49596737674182,52.39061287465532,49.02348353824588,-9.887669478135256e-51,0.2108573498774157,-0.2564298558466973,14.998812550163855,-1.5605150633330334e-49,2.817661831633515,-0.08784934397289705,2.8190309868252252
1814,15.040312400000062,248.6551079673141,232.49760525055422,52.430757099470526,49.02382889597739,-1.1865203373762307e-51,0.2108573498774157,-0.21628563103148934,14.998467192432344,-1.87261807599964e-50,3.1283292034826995,-0.055777134773504225,3.128826408435956
1815,15.043964800000026,248.82065465334907,232.49879773948743,52.465663834968844,49.0240803410336,-1.4238244048514768e-52,0.2108573498774157,-0.18137889553317166,14.998215747376129,-2.2471416911995678e-51,3.9493497862370246,-0.05357437068676048,3.9497131474633593
1816,15.056472299999996,248.9379625473676,232.49961214139188,52.49039906662129,49.02425206366091,-1.708589285821772e-53,0.2108573498774157,-0.15664366388072182,14.998044024748822,-2.696570029439481e-52,3.9632754579337326,-0.029023345840117364,3.9633817265138105
1817,15.060160500000052,249.0125228427985,232.50012340079863,52.50612065292193,49.02435986646452,-2.0503071429861264e-54,0.2108573498774157,-0.14092207758008612,14.99793622194521,-3.2358840353273773e-53,3.511936055283124,-0.024728050716079836,3.512023111098474
1818,15.072508500000026,249.05413443838265,232.50040760924088,52.514894763690975,49.02441979390347,-2.4603685715833517e-55,0.2108573498774157,-0.1321479668110399,14.997876294506263,-3.8830608423928527e-54,1.6098764995683048,-0.011022507064136723,1.6099142335926708
1819,15.076144800000066,249.07226964085504,232.50052806033145,52.5187187044238,49.024445191901215,-2.9524422859000217e-56,0.2108573498774157,-0.1283240260782179,14.997850896508517,-4.6596730108714236e-55,1.136109360786816,-0.007684535947214043,1.1361353492256772
1820,15.0881981,249.0749510113138,232.50054612799502,52.51928409109277,49.02444900160087,-3.542930743080026e-57,0.2108573498774157,-0.1277586394092438,14.99784708680886,-5.591607613045708e-56,0.2460031269176683,-0.0015497750720758997,0.2460080085201383
1821,15.091700400000036,249.06845319246855,232.50049695826175,52.51791397823108,49.02443863380122,-4.251516891696031e-58,0.2108573498774157,-0.1291287522709368,14.997857454608514,-6.709929135654849e-57,-0.0645946395279787,0.0006390463789807357,0.0645978005509785
1822,15.104134900000076,249.057374912464,232.50041176297754,52.51557804146812,49.02442066974937,-5.1018202700352375e-59,0.2108573498774157,-0.13146468903389774,14.997875418660364,-8.051914962785817e-58,-0.3120554635512095,0.0023186615913361438,0.3120640775926242
1823,15.107271300000093,249.04484433501412,232.5003211638607,52.5129358771146,49.02440156625969,-6.122184324042285e-60,0.2108573498774157,-0.13410685338741501,14.997894522150041,-9.662297955342981e-59,-2.3250602615827494,0.003206078066038687,2.325062472048398
1824,15.120907200000033,249.0328352012775,232.50022975416894,52.510403663000574,49.02438229185434,-7.346621188850741e-61,0.2108573498774157,-0.1366390675014415,14.997913796555395,-1.1594757546411577e-59,-2.193949627176776,0.002838464285243737,2.1939514633347326
1825,15.124926899999991,248.84185383854123,232.50015119286167,52.47013383897802,49.02436572662528,-8.81594542662089e-62,0.2108573498774157,-0.17690889152399336,14.997930361784455,-1.3913709055693892e-60,-1.7169969472849218,0.0030796995872602873,1.7169997092414688
1826,15.136888999999996,248.8568505855468,232.50008752878276,52.4732960133084,49.02435230258632,-1.0579134511945067e-62,0.2108573498774157,-0.173746717193616,14.99794378582341,-1.669645086683267e-61,-1.4208014818612598,0.0019322025678291611,1.4208027956989369
1827,15.140743600000064,248.89701132196288,232.5000390692588,52.481764199758224,49.02434208453952,-1.269496141433408e-63,0.2108573498774157,-0.16527853074379095,14.997954003870213,-2.0035741040199203e-62,-1.3082521459941256,0.0016918222882643986,1.3082532399198903
1828,15.152818800000091,248.93357971343116,232.50001883035952,52.489474913872506,49.02433781701885,-1.5233953697200894e-64,0.2108573498774157,-0.15756781662950914,14.997958271390878,-2.4042889248239045e-63,0.9187626139706273,0.0010348787031276103,0.9187631968053956
1829,15.168768200000045,248.96209964012013,232.50000282455392,52.49548855003284,49.024334442077105,-1.8280744436641071e-65,0.2108573498774157,-0.15155418046917646,14.997961646332627,-2.8851467097886853e-64,0.9114827136954451,0.0008181219084048969,0.911483080857275
1830,15.172643700000094,248.98262900241448,232.49998745371238,52.4998173169609,49.02433120102219,-2.1936893323969285e-66,0.2108573498774157,-0.14722541354111485,14.997964887387539,-3.462176051746422e-65,0.5690003252824717,0.0002920028854734196,0.5690004002083335
1831,15.185294100000078,248.99630487282312,232.49998514808615,52.50270097475253,49.02433071486396,-2.6324271988763142e-67,0.2108573498774157,-0.14434175574948682,14.997965373545775,-4.1546112620957063e-66,0.45602251449953524,0.00022149983862461347,0.45602256829312443
1832,15.188890700000002,249.0045688693512,232.49998480224224,52.50444349915984,49.024330641940224,-3.158912638651577e-68,0.2108573498774157,-0.14259923134217445,14.997965446469507,-4.9855335145148465e-67,0.39876702244113366,0.00017927288758066236,0.39876706273880724
1833,15.201088400000003,249.00883047200423,232.49998475036563,52.50534208940149,49.02433063100166,-3.790695166381892e-69,0.2108573498774157,-0.1417006411005275,14.997965457408071,-5.982640217417817e-68,0.17475018561531516,1.2017248900141073e-05,0.17475018602851722
1834,15.204592100000013,249.01033870043932,232.49998474258416,52.50566011045232,49.02433062936088,-4.54883419965827e-70,0.2108573498774157,-0.14138262004969704,14.99796545904885,-7.179168260901379e-69,0.12184107110875805,4.332249499665638e-06,0.121841071185778
1835,15.220820900000035,249.01009801575924,232.49998474141694,52.50560936031852,49.024330629114765,-5.458601039589924e-71,0.2108573498774157,-0.141433370183492,14.997965459294967,-8.615001913081656e-70,0.016209874396477718,2.7723915743040087e-07,0.016209874398848544
1836,15.227829400000019,249.00888164572325,232.49998474124183,52.50535287975626,49.02433062907784,-6.550321247507908e-72,0.2108573498774157,-0.14168985074575602,14.997965459331894,-1.0338002295697986e-70,-1.5468021366897218,9.791811663826195e-08,1.5468021366897249
1837,15.235850700000015,249.00722061355768,232.49998474121557,52.50500263891577,49.0243306290723,-7.86038549700949e-73,0.2108573498774157,-0.14204009158624586,14.99796545933743,-1.2405602754837582e-71,-1.4591304393362488,4.2611541008083014e-09,1.4591304393362488
1838,15.240815300000008,248.8249508898852,232.49998474121162,52.4665697280193,49.02433062907147,-9.432462596411387e-74,0.2108573498774157,-0.1804730024827137,14.99796545933826,-1.4886723305805094e-72,-1.0229780973362221,1.2290298450897624e-09,1.0229780973362221
1839,15.249508900000023,248.8467666202992,232.49998474121105,52.471169735120036,49.02433062907135,-1.1318955115693664e-74,0.2108573498774157,-0.17587299538197954,14.997965459338381,-1.7864067966966115e-73,-0.8507709137942401,1.753939130618807e-10,0.8507709137942401
1840,15.253882200000021,248.8919319852324,232.49998474121097,52.4806931842761,49.02433062907133,-1.3582746138832396e-75,0.2108573498774157,-0.16634954622591636,14.997965459338403,-2.143688156035934e-74,-0.5256435928034088,3.738316887891569e-11,0.5256435928034088
1841,15.264110200000005,248.93192288494305,232.49998474121094,52.4891255594083,49.02433062907132,-1.6299295366598873e-76,0.2108573498774157,-0.15791717109371461,14.99796545933841,-2.57242578724312e-75,1.0768625854824334,-3.24005062046989e-05,1.0768625859698646
1842,15.268197800000053,248.96259040417698,232.49998474121094,52.49559203124128,49.02433062907132,-1.9559154439918647e-77,0.2108573498774157,-0.15145069926073518,14.99796545933841,-3.0869109446917446e-76,1.0749278879653337,-0.00014170371153214488,1.0749278973054681
1843,15.285079100000075,248.98429792341952,232.49999771118163,52.50016922122118,49.02433336388498,-2.3470985327902377e-78,0.2108573498774157,-0.1468735092808373,14.997962724524754,-3.704293133630093e-77,0.6859658322341131,-0.00015421612131936866,0.6859658495692417
1844,15.290833800000087,248.9984747666379,232.50001262664796,52.50315851281184,49.024336508920676,-2.816518239348285e-79,0.2108573498774157,-0.14388421769017867,14.997959579489056,-4.44515176035611e-78,0.5554313812025196,-0.00015706247946183907,0.5554314034092428
1845,15.298374400000057,249.00680093911677,232.5000148639679,52.50491414747535,49.024336980676026,-3.379821887217942e-80,0.2108573498774157,-0.1421285830266683,14.997959107733706,-5.334182112427333e-79,0.2439801800044993,-0.00015727603140172782,0.24398023069662414
1846,15.303346600000054,249.01085137866048,232.5000151995659,52.50576821242337,49.02433705143933,-4.0557862646615304e-81,0.2108573498774157,-0.14127451807864588,14.9979590369704,-6.4010185349128e-80,0.1832729802337941,-0.00012495489600185738,0.18327302283070118
1847,15.313287500000001,249.01201665333227,232.50001524990557,52.506013919152544,49.024337062053824,-4.8669435175938364e-82,0.2108573498774157,-0.14102881134947154,14.997959026355907,-7.681222241895359e-81,0.07355325107117903,-1.5655896005203716e-05,0.07355325273736696
1848,15.317299300000059,249.01140027632016,232.50001525745654,52.50588395152925,49.024337063646,-5.8403322211126036e-83,0.2108573498774157,-0.14115877897276619,14.99795902476373,-9.217466690274433e-82,0.0061244159280535795,-3.145295195075111e-06,0.006124416735712736
1849,15.32866480000007,249.0098292431082,232.50001525858917,52.5055526876296,49.02433706388482,-7.008398665335124e-84,0.2108573498774157,-0.1414900428724124,14.99795902452491,-1.106096002832932e-82,-0.03490627369056365,-2.990237740545618e-07,0.03490627369184444
1850,15.332627800000068,249.00786858202287,232.50001525875908,52.50513926782914,49.02433706392065,-8.410078398402149e-85,0.2108573498774157,-0.14190346267287168,14.997959024489084,-1.327315203399518e-83,-0.058503389035693076,-8.551188171388717e-08,0.05850338903575557
1851,15.345052500000065,249.00590135663936,232.50001525878457,52.504724463898164,49.024337063926026,-1.0092094078082579e-85,0.2108573498774157,-0.14231826660385138,14.997959024483706,-1.5927782440794216e-84,-0.05716125193562678,-6.139200878941606e-09,0.057161251935627114
1852,15.349062300000014,249.00412769617168,232.50001525878838,52.50435047455237,49.02433706392683,-1.2110512893699094e-86,0.2108573498774157,-0.14269225594964752,14.997959024482903,-1.911333892895306e-85,-0.06309016706104063,0.0001353413258789218,0.063090312228301
1853,15.361041800000066,249.00266840979683,232.50001525878895,52.50404277329466,49.02433706392695,-1.4532615472438912e-87,0.2108573498774157,-0.14299995720735836,14.997959024482782,-2.2936006714743672e-86,-0.04508220450758665,0.00018829075406685117,0.045082597714328
1854,15.365083099999993,249.0015416188914,232.50000228881834,52.50380518115047,49.024334329113316,-1.7439138566926694e-88,0.2108573498774157,-0.14323754935154653,14.997961759296416,-2.75232080576924e-87,-0.039851430786292136,0.00019418826177180538,0.03985190390427592
1855,15.37696290000008,249.0007370716911,232.49998737335204,52.50363553645997,49.024331184077624,-2.0926966280312034e-89,0.2108573498774157,-0.14340719404204805,14.997964904332107,-3.3027849669230894e-88,-0.024927378758804672,0.00019785137766672184,0.024928163930633778
1856,15.392961600000035,249.00018838057787,232.4999851360321,52.50351984090592,49.02433071232227,-2.511235953637444e-90,0.2108573498774157,-0.14352288959609183,14.997965376087464,-3.963341960307707e-89,-0.020410803084230086,0.00019802401095033473,0.02041176366833913
1857,15.39682520000008,248.99984667749683,232.4999848004341,52.503447790299816,49.02433064155897,-3.0134831443649324e-91,0.2108573498774157,-0.14359494020219898,14.997965446850763,-4.756010352369248e-90,-0.009378005581973771,6.276367431082737e-05,0.009378215607158123
1858,15.40912250000008,248.99966572232765,232.49998475009443,52.50340963457239,49.024330630944476,-3.616179773237919e-92,0.2108573498774157,-0.1436330959296228,14.997965457465256,-5.707212422843097e-91,-0.006510809787462359,9.820188379835608e-06,0.006510817193303424
1859,15.412962500000049,248.99959966914014,232.49998474254346,52.503395706772324,49.0243306293523,-4.339415727885503e-93,0.2108573498774157,-0.14364702372969163,14.997965459057433,-6.848654907411714e-92,-0.004428356329658398,3.924832309973635e-06,0.0044283580689386745
1860,15.424516100000005,248.9996027311327,232.49998474141083,52.50339635241596,49.02433062911347,-5.207298873462603e-94,0.2108573498774157,-0.14364637808605352,14.99796545929626,-8.218385888894058e-93,-0.000498466852997011,2.6184183885821655e-07,0.0004984669217690301
1861,15.427985799999988,248.99965507031442,232.49998474124092,52.50340738851711,49.024330629077646,-6.248758648155124e-95,0.2108573498774157,-0.14363534198490413,14.997965459332086,-9.86206306667287e-94,0.0010814212814587326,8.926006417687267e-08,0.0010814212851424768
1862,15.440569400000072,248.9997148010745,232.49998474121543,52.50341998318689,49.024330629072274,-7.498510377786149e-96,0.2108573498774157,-0.1436227473151277,14.997965459337458,-1.1834475680007447e-94,0.002015296574575313,6.336072884752754e-09,0.002015296574585273
1863,15.443814000000089,248.99978861054203,232.49998474121162,52.503435546455606,49.02433062907147,-8.998212453343378e-97,0.2108573498774157,-0.1436071840464095,14.99796545933826,-1.4201370816008934e-95,0.0026069583773717783,-0.00016170148640525715,0.0026119684822092635
1864,15.456548500000054,248.999851561845,232.49998474121105,52.503448820200525,49.02433062907135,-1.0797854944012053e-97,0.2108573498774157,-0.14359391030149027,14.997965459338381,-1.7041644979210719e-96,0.0021273989047237104,-0.00021229610821982484,0.0021379653265160606
1865,15.459931000000097,248.9998999144525,232.49999771118166,52.5034590157032,49.02433336388498,-1.2957425932814462e-98,0.2108573498774157,-0.14358371479881527,14.997962724524754,-2.0449973975052864e-97,0.0023344805984250473,-0.00024002122956032145,0.002346787134586905
1866,15.47236380000004,248.99994607725574,232.50001262664796,52.503468749469555,49.024336508920676,-1.5548911119377354e-99,0.2108573498774157,-0.14357398103246055,14.997959579489056,-2.4539968770063436e-98,0.0014349061510243433,-0.00024114169620206865,0.0014550274842403171
