frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1112,9.2183753,219.4544106,290.4931322,49.47130203,65.48546206,0.115201608,-11.88479839,0.225428607,-0.009691904,0.000396163,-11.86455043,-0.373582116,-0.003139291,0.373595306,-4.588761614
1113,9.2226972,219.4403773,290.4937054,49.4681385,65.48559128,0.112115029,-11.88788497,0.225428607,-0.01285543,0.00026695,-11.88383538,-0.42656055,-0.004045827,0.426579736,-3.408950129
1114,9.2335191,219.4236624,290.4951533,49.4643705,65.48591768,0.111497713,-11.88850229,0.225428607,-0.01662343,-5.95E-05,-11.88769237,-0.364473137,-0.011675618,0.364660099,-2.607365183
1115,9.2384091,219.4166685,290.4948745,49.46279387,65.48585481,0.11137425,-11.88862575,0.225428607,-0.018200067,3.42E-06,-11.88846377,-0.339282605,-0.004518881,0.339312697,-0.999142318
1116,9.2506017,219.4086028,290.4951023,49.46097564,65.48590617,0.111349557,-11.88865044,0.225428607,-0.020018291,-4.79E-05,-11.88861805,-0.215400952,0.000730411,0.21540219,-0.106827636
1117,9.2551691,219.4056709,290.4945184,49.4603147,65.48577454,0.111344618,-11.88865538,0.225428607,-0.020679232,8.37E-05,-11.8886489,-0.196492859,0.00356002,0.196525106,4.097706606
1118,9.2659417,219.4002916,290.4946928,49.45910206,65.48581387,0.111343631,-11.88865637,0.225428607,-0.021891877,4.44E-05,-11.88865507,-0.148344837,-0.000324681,0.148345192,6.083038378
1119,9.2704222,219.3952504,290.4950111,49.45796561,65.48588561,0.111343433,-11.88865657,0.225428607,-0.023028322,-2.74E-05,-11.79605987,0.037262286,-0.00935413,0.038418455,11.49393134
1120,9.2817966,219.391129,290.4953424,49.45703655,65.48596031,0.111343394,-11.88865661,0.225428607,-0.023957389,-0.000102079,-11.6849444,0.134918229,-0.018859284,0.136229957,11.89027889
1121,9.2860426,219.4058,290.4962721,49.4603438,65.48616989,0.574325563,-11.42567444,0.225428607,-0.020650136,-0.000311659,-11.57012487,0.31841704,-0.026361669,0.319506414,12.08560667
1122,9.29767,219.4235211,290.497237,49.46433864,65.48638739,0.666921997,-11.333078,0.225428607,-0.016655296,-0.000529163,-11.54716096,0.358067444,-0.023454282,0.358834778,7.967884604
1123,9.3023754,219.4403224,290.4980962,49.46812614,65.48658108,0.685441284,-11.31455872,0.225428607,-0.012867795,-0.00072285,-11.54256818,0.382717223,-0.010233172,0.382854006,6.019141006
1124,9.3142041,219.437416,290.4981736,49.46747094,65.48659854,0.226162964,-11.77383704,0.225428607,-0.013522991,-0.000740314,-11.54164962,0.280337473,-0.001428012,0.28034111,-1.310244305
1125,9.3214969,219.4387607,290.4962475,49.46777409,65.48616434,0.1343073,-11.8656927,0.225428607,-0.013219842,-0.000306109,-11.54146591,0.33931554,-0.004632353,0.339347159,-2.550245331
1126,9.3311334,219.4501748,290.4964755,49.47034715,65.48621573,0.578918345,-11.42108166,0.225428607,-0.010646783,-0.000357507,-11.6340256,0.168303131,0.00711613,0.168453505,-2.814339534
1127,9.3355149,219.4625841,290.4971505,49.47314457,65.48636789,0.667840554,-11.33215945,0.225428607,-0.007849364,-0.000509667,-11.65253754,0.165512939,0.026412103,0.167607077,-6.773544877
1128,9.346265,219.4601933,290.4963122,49.47260561,65.48617891,0.222642818,-11.77735718,0.225428607,-0.008388326,-0.000320683,-11.65623993,0.135041137,0.019046217,0.136377664,-7.108619939
1129,9.3509985,219.4587373,290.4943173,49.47227738,65.48572921,0.133603271,-11.86639673,0.225428607,-0.008716553,0.000129016,-11.74957684,0.063756544,0.036943174,0.073686464,-1.395948857
1130,9.3623108,219.4531777,290.4931777,49.47102408,65.48547232,0.115795361,-11.88420464,0.225428607,-0.009969851,0.000385911,-11.76824423,-0.030536188,0.040806309,0.05096679,1.394741567
1131,9.3669981,219.4513186,290.491428,49.47060499,65.48507787,0.112233779,-11.88776622,0.225428607,-0.010388948,0.000780353,-11.67938127,0.078273881,0.0242045,0.081930814,2.454968548
1132,9.3783431,219.4597229,290.4922036,49.47249958,65.48525273,0.574503641,-11.42549636,0.225428607,-0.008494357,0.000605501,-11.56901224,0.128297441,-7.68E-05,0.128297464,8.136898887
1133,9.3827964,219.4694801,290.4934962,49.47469913,65.4855441,0.666957613,-11.33304239,0.225428607,-0.006294806,0.000314125,-11.54693843,0.176803974,0.017710763,0.177688819,9.353409014
1134,9.3939583,219.4784311,290.4948035,49.47671694,65.48583881,0.685448407,-11.31455159,0.225428607,-0.004276998,1.94E-05,-11.44992724,0.21734683,-0.001581593,0.217352584,5.629539958
1135,9.3983357,219.4809893,290.4926355,49.47729362,65.48535009,0.226164389,-11.77383561,0.225428607,-0.003700311,0.000508141,-11.430525,0.200017541,-0.001873217,0.200026312,3.693645968
1136,9.409786,219.4867444,290.4932608,49.47859098,65.48549105,0.597289762,-11.40271024,0.225428607,-0.002402957,0.00036718,-11.42664455,0.14883791,-0.000836943,0.148840264,6.792510261
1137,9.4256378,219.4923946,290.4944471,49.47986469,65.48575847,0.671514837,-11.32848516,0.225428607,-0.001129242,9.98E-05,-11.42586846,0.127980585,5.90E-05,0.127980598,3.749821895
1138,9.4301731,219.4971831,290.4956592,49.48094417,65.48603171,0.686359852,-11.31364015,0.225428607,-4.98E-05,-0.000173487,-11.33311681,0.128278738,-0.030681749,0.131896946,2.275377859
1139,9.4415261,219.5010353,290.4967633,49.48181256,65.48628061,0.689328855,-11.31067114,0.225428607,0.000818624,-0.000422385,-11.40716291,0.076829436,-0.021621263,0.079813791,0.504060545
1140,9.4465635,219.5040125,290.4977031,49.4824837,65.48649247,0.689922656,-11.31007734,0.225428607,0.00148977,-0.00063424,-11.42197213,0.064311232,-0.021653314,0.067858681,-0.291007325
1141,9.4577823,219.4968489,290.4960612,49.48086883,65.48612234,0.227059238,-11.77294076,0.225428607,-0.000125103,-0.000264112,-11.51753041,-0.047316377,-0.009971731,0.048355713,-4.449089921
1142,9.4626498,219.4972324,290.4964289,49.48095528,65.48620523,0.597468732,-11.40253127,0.225428607,-3.87E-05,-0.000347008,-11.53664207,-0.066120989,-0.012287336,0.067252983,0.829892108
1143,9.4739131,219.4812379,290.4965209,49.47734966,65.48622596,0.208568454,-11.79143155,0.225428607,-0.003644277,-0.000367732,-11.5404644,-0.079889845,-0.006929441,0.080189803,1.7522777
1144,9.4785341,219.4808785,290.4972076,49.47726864,65.48638077,0.593770575,-11.40622942,0.225428607,-0.003725298,-0.000522543,-11.44863243,-0.024731796,-0.018411247,0.030832382,6.584249361
1145,9.4895183,219.4840159,290.4979515,49.47797589,65.48654846,0.670811,-11.329189,0.225428607,-0.003018042,-0.000690237,-11.43026604,-0.013032281,-0.017562353,0.021869536,7.762527188
1146,9.4956728,219.4876154,290.4986181,49.47878734,65.48669874,0.686219085,-11.31378092,0.225428607,-0.002206591,-0.000840513,-11.33399632,0.077354767,-0.021403522,0.080261266,7.986919716
1147,9.5054712,219.49093,290.4991739,49.47953455,65.48682402,0.689300702,-11.3106993,0.225428607,-0.001459385,-0.000965796,-11.31474238,0.090587437,-0.016180895,0.092021221,4.02614048
1148,9.5103917,219.4938072,290.4996333,49.48018314,65.48692758,0.689917025,-11.31008297,0.225428607,-0.000810795,-0.001069352,-11.31089159,0.095577556,-0.015611326,0.096844115,3.697902532
1149,9.5215774,219.4962202,290.4999999,49.4807271,65.48701022,0.69004029,-11.30995971,0.225428607,-0.000266833,-0.001151997,-11.31012143,0.075613185,-0.011562326,0.076492098,0.570022726
1150,9.5265648,219.4981967,290.5002746,49.48117267,65.48707216,0.690064943,-11.30993506,0.225428607,0.000178736,-0.001213936,-11.3099674,0.07151835,-0.010301927,0.072256516,0.177268711
1151,9.537696,219.4997781,290.5004806,49.48152915,65.48711861,0.690069873,-11.30993013,0.225428607,0.000535212,-0.001260378,-11.3099366,0.048936028,-0.006514048,0.049367678,-1.636288069
1152,9.5426696,219.5010088,290.5006237,49.48180659,65.48715085,0.690070859,-11.30992914,0.225428607,0.000812658,-0.001292628,-11.30993043,0.045013353,-0.005461276,0.045343439,-2.362521078
1153,9.5538456,219.5019459,290.5007281,49.48201784,65.4871744,0.690071057,-11.30992894,0.225428607,0.00102391,-0.001316169,-11.40252564,0.061567647,0.022677996,0.065611483,-4.200058085
1154,9.5590442,219.5026151,290.5007771,49.48216869,65.48718544,0.690071096,-11.3099289,0.225428607,0.001174757,-0.001327214,-11.42104468,0.066954075,0.030823315,0.073708377,-5.043778884
1155,9.569561,219.5106445,290.4947927,49.48397874,65.48583637,0.227088926,-11.77291107,0.225428607,0.002984808,2.19E-05,-11.51734492,0.083772127,0.054010259,0.099673855,-5.112378618
1156,9.5741295,219.5118393,290.4940519,49.48424809,65.48566937,0.59747467,-11.40252533,0.225428607,0.003254154,0.000188852,-11.53660497,0.078849063,0.054015219,0.095576245,-0.128492657
1157,9.5854006,219.5188328,290.4885795,49.48582462,65.48443575,0.208569641,-11.79143036,0.225428607,0.004830688,0.001422481,-11.54045698,0.065832162,0.049234444,0.082206472,-0.673547051
1158,9.5909209,219.5186929,290.4886305,49.48579309,65.48444724,0.593770813,-11.40622919,0.225428607,0.00479915,0.00141099,-11.44863095,0.009839446,0.008436287,0.012960927,0.525331308
1159,9.6027269,219.516804,290.4899936,49.48536727,65.48475453,0.670811047,-11.32918895,0.225428607,0.004373334,0.001103698,-11.52286218,0.020408545,0.019836139,0.028460167,-0.401646063
1160,9.6074215,219.5145579,290.4915704,49.48486094,65.48510997,0.686219094,-11.31378091,0.225428607,0.003867007,0.000748254,-11.53770842,0.053887701,0.049293284,0.073032268,-1.146342281
1161,9.618219,219.519913,290.4870894,49.48606813,65.48409983,0.226318526,-11.77368147,0.225428607,0.005074195,0.001758398,-11.63327411,0.079274603,0.070092501,0.105817869,-6.232647575
1162,9.6229206,219.5263215,290.4817348,49.48751279,65.48289276,0.134338412,-11.86566159,0.225428607,0.006518855,0.00296547,-11.65238724,0.079140234,0.070303377,0.105857174,-4.039811806
1163,9.6338807,219.5322151,290.4767798,49.48884139,65.48177576,0.115942389,-11.88405761,0.225428607,0.007847455,0.004082463,-11.74880631,0.1350386,0.115729684,0.177844829,1.668335363
1164,9.6495572,219.5296602,290.4785166,49.48826544,65.48216727,0.575245363,-11.42475464,0.225428607,0.007271506,0.003690956,-11.67549368,0.099474121,0.087500277,0.132481694,5.317177803
1165,9.6537836,219.5328782,290.4756777,49.48899085,65.48152732,0.20412378,-11.79587622,0.225428607,0.00799692,0.00433091,-11.56823472,-0.006484402,0.00316962,0.007217614,7.058976399
1166,9.6659248,219.5293224,290.478241,49.48818929,65.48210516,0.592881641,-11.40711836,0.225428607,0.00719536,0.003753068,-11.4541865,-0.049795684,-0.031413352,0.058876216,10.54077769
1167,9.6708367,219.5244739,290.4818344,49.48709629,65.48291521,0.670633213,-11.32936679,0.225428607,0.00610235,0.002943013,-11.43137685,-0.086372529,-0.059124323,0.104670431,10.48018817
1168,9.6821188,219.5197026,290.4853878,49.48602071,65.48371625,0.686183527,-11.31381647,0.225428607,0.005026772,0.002141979,-11.33421849,-0.135832035,-0.10071072,0.169094621,5.4730673
1169,9.6865617,219.5153741,290.4886107,49.48504494,65.48444279,0.68929359,-11.31070641,0.225428607,0.004051005,0.001415436,-11.31478681,-0.15424435,-0.114766277,0.192256645,3.627543521
1170,9.6979013,219.5115683,290.4914535,49.484187,65.48508364,0.689915603,-11.3100844,0.225428607,0.003193065,0.000774592,-11.31090048,-0.121360355,-0.090375627,0.151314539,2.701677253
1171,9.7025873,219.5082822,290.4939037,49.48344623,65.48563598,0.690040005,-11.30995999,0.225428607,0.002452296,0.000222247,-11.31012321,-0.126251243,-0.093859971,0.157318373,0.980763359
1172,9.7133672,219.5055038,290.4959582,49.48281989,65.48609912,0.690064886,-11.30993511,0.225428607,0.001825953,-0.000240897,-11.30996776,-0.089437295,-0.066396577,0.111389116,0.106138346
1173,9.717711,219.5031956,290.497662,49.48229955,65.48648321,0.690069862,-11.30993014,0.225428607,0.001305612,-0.000624985,-11.30993667,-0.092386279,-0.06875519,0.115162931,0.037660864
1174,9.7296417,219.5013139,290.4990493,49.48187536,65.48679594,0.690070857,-11.30992914,0.225428607,0.000881427,-0.000937712,-11.30993045,-0.064849769,-0.048207546,0.080805074,0.004490772
1175,9.7333545,219.4998249,290.5001743,49.48153971,65.48704955,0.690071056,-11.30992894,0.225428607,0.000545776,-0.001191322,-11.3099292,-0.062602766,-0.046432305,0.077942705,0.001609044
1176,9.746068,219.4986745,290.5010278,49.48128037,65.48724194,0.690071096,-11.3099289,0.225428607,0.000286435,-0.001383716,-11.30992896,-0.040740455,-0.030243085,0.05073883,0.0001777
1177,9.7502036,219.4978147,290.5016531,49.48108654,65.48738292,0.690071104,-11.3099289,0.225428607,9.26E-05,-0.001524688,-11.30992891,-0.038477764,-0.028603959,0.047945019,7.36E-05
1178,9.7631997,219.4972106,290.5020841,49.48095037,65.48748007,0.690071106,-11.30992889,0.225428607,-4.36E-05,-0.001621847,-11.3099289,-0.021169496,-0.015540338,0.026261182,-1.494737965
1179,9.766839,219.4968193,290.502375,49.48086215,65.48754564,0.690071106,-11.30992889,0.225428607,-0.000131781,-0.001687414,-11.30992889,-0.0179678,-0.013253058,0.022326786,-2.444424554
1180,9.7792286,219.496607,290.5025392,49.4808143,65.48758267,0.690071106,-11.30992889,0.225428607,-0.000179634,-0.001724445,-11.40252533,0.024643569,0.019931732,0.031695101,-4.306399581
1181,9.7831287,219.4965311,290.5026032,49.48079718,65.48759709,0.690071106,-11.30992889,0.225428607,-0.000196757,-0.001738862,-11.42104462,0.036484281,0.029021232,0.046619037,-5.092203838
1182,9.7934726,219.5041567,290.4965538,49.48251622,65.48623339,0.227088928,-11.77291107,0.225428607,0.001522286,-0.000375158,-11.51734491,0.070506154,0.055752091,0.089885557,-6.856639296
1183,9.7983746,219.5052163,290.4957281,49.48275507,65.48604725,0.59747467,-11.40252533,0.225428607,0.001761139,-0.000189022,-11.53660497,0.072132075,0.05700064,0.091935354,-6.109426748
1184,9.8093071,219.5122904,290.4901201,49.48434978,65.48478304,0.208569641,-11.79143036,0.225428607,0.003355849,0.00107519,-11.63305342,0.099946372,0.078999799,0.127397981,-5.235870555
1185,9.814468,219.5123881,290.4900456,49.48437181,65.48476624,0.593770813,-11.40622919,0.225428607,0.003377872,0.001091983,-11.6523431,0.117791319,0.092921911,0.150030918,-3.399957159
1186,9.8246036,219.5184435,290.4852662,49.48573688,65.48368884,0.20782887,-11.79217113,0.225428607,0.004742946,0.002169389,-11.65620104,0.101006824,0.079736036,0.128686495,-2.617356856
1187,9.8305254,219.525153,290.4799744,49.48724939,65.48249591,0.130640481,-11.86935952,0.225428607,0.006255455,0.003362318,-11.65697263,0.106893643,0.084297593,0.136133519,2.527481372
1188,9.8401588,219.5236489,290.4811691,49.48691033,65.48276524,0.578184981,-11.42181502,0.225428607,0.005916391,0.003092988,-11.65712695,0.095156057,0.074989689,0.121153327,5.340381005
1189,9.8456354,219.5279078,290.4778057,49.48787039,65.48200703,0.204711703,-11.7952883,0.225428607,0.006876454,0.0038512,-11.56456138,0.057173016,0.044976472,0.072743637,4.554887624
1190,9.8563947,219.5253104,290.4798717,49.48728486,65.48247275,0.592999225,-11.40700077,0.225428607,0.006290926,0.003385477,-11.45345183,-0.030734407,-0.024577204,0.039352799,7.770221251
1191,9.8727301,219.5213079,290.4830432,49.48638259,65.4831877,0.67065673,-11.32934327,0.225428607,0.005388655,0.002670527,-11.52382635,-0.007543752,-0.006288697,0.009821197,8.06163034
1192,9.8776542,219.5172861,290.4862393,49.48547595,65.4839082,0.686188231,-11.31381177,0.225428607,0.004482013,0.001950026,-11.44530482,-0.067819164,-0.054247168,0.086845807,4.832663599
1193,9.8885522,219.5211901,290.4831702,49.48635603,65.48321634,0.226312353,-11.77368765,0.225428607,0.005362098,0.002641882,-11.42960051,-0.071013233,-0.056696851,0.090870304,2.778437326
1194,9.8927003,219.5188702,290.4850351,49.48583306,65.48363674,0.597319355,-11.40268064,0.225428607,0.004839129,0.002221486,-11.42645965,-0.097132999,-0.077325768,0.12415351,3.646052057
1195,9.9039767,219.5153491,290.487813,49.48503931,65.48426296,0.671520756,-11.32847924,0.225428607,0.004045372,0.001595262,-11.42583148,-0.072138391,-0.057441577,0.092214328,0.457205226
1196,9.9081681,219.5118939,290.4905446,49.48426041,65.48487873,0.686361036,-11.31363896,0.225428607,0.003266472,0.000979497,-11.42570585,-0.025014724,-0.020094783,0.032086395,0.169286163
1197,9.9199214,219.50881,290.4929898,49.4835652,65.48542996,0.689329092,-11.31067091,0.225428607,0.00257126,0.000428263,-11.42568072,-0.004380651,-0.003465259,0.005585528,0.017865633
1198,9.9234329,219.5137381,290.4890922,49.48467615,65.48455132,0.226940525,-11.77305947,0.225428607,0.003682211,0.001306906,-11.42567569,-0.018529112,-0.014667745,0.023631985,0.006734108
1199,9.9363121,219.5124296,290.4901319,49.48438116,65.48478571,0.59744499,-11.40255501,0.225428607,0.003387227,0.001072517,-11.42567469,0.009025138,0.007116922,0.011493637,1.548592903
1200,9.9403991,219.5098709,290.4921543,49.48380435,65.4852416,0.671545883,-11.32845412,0.225428607,0.002810415,0.000616627,-11.42567449,-0.008214533,-0.006561559,0.010513449,2.608926288
1201,9.9523636,219.50732,290.4941705,49.48322932,65.48569611,0.686366061,-11.31363394,0.225428607,0.002235381,0.000162117,-11.33307801,-0.078553076,-0.062225141,0.100212543,2.669299896
1202,9.9558553,219.5050687,290.4959563,49.4827218,65.48609868,0.689330097,-11.3106699,0.225428607,0.001727867,-0.000240451,-11.31455872,-0.092554063,-0.073318137,0.118075416,-2.132119912
1203,9.9680672,219.5031554,290.4974784,49.4822905,65.48644182,0.689922904,-11.3100771,0.225428607,0.00129657,-0.000583596,-11.31085486,-0.069116323,-0.054794642,0.088201581,-3.997146569
1204,9.9718934,219.5015785,290.4987287,49.48193502,65.48672368,0.690041466,-11.30995853,0.225428607,0.000941082,-0.000865449,-11.40271052,0.024648815,0.019404208,0.031370167,-6.800999873
1205,9.9837933,219.5003145,290.499728,49.48165008,65.48694893,0.690065178,-11.30993482,0.225428607,0.000656143,-0.001090702,-11.51367809,0.08178281,0.064730645,0.104299973,-7.932968631
1206,9.9873273,219.5069108,290.4945075,49.48313706,65.48577209,0.227087743,-11.77291226,0.225428607,0.002143123,8.61E-05,-11.5358716,0.084712554,0.067117365,0.108078478,-8.045400817
1207,9.9997942,219.514671,290.4883501,49.48488643,65.48438403,0.134492256,-11.86550774,0.225428607,0.003892495,0.001474198,-11.54031031,0.095696323,0.075825842,0.122095637,-3.246809929
1208,10.0032236,219.5143565,290.488596,49.48481555,65.48443947,0.578955336,-11.42104466,0.225428607,0.003821612,0.00141876,-11.54119805,0.068702358,0.054544104,0.087721567,-1.383911947
1209,10.0158456,219.5122294,290.4902825,49.48433604,65.48481966,0.667847952,-11.33215205,0.225428607,0.003342103,0.001038565,-11.5413756,0.003587491,0.002970171,0.004657468,-0.128023724
1210,10.0191974,219.5098666,290.4921461,49.48380339,65.48523977,0.685626475,-11.31437352,0.225428607,0.002809453,0.000618458,-11.54141111,0.06407961,0.050612684,0.081656844,-5.598279473
1211,10.0319457,219.5152497,290.4878971,49.48501689,65.48428191,0.226200002,-11.7738,0.225428607,0.00402296,0.001576319,-11.54141821,0.063142816,0.049808807,0.080423457,-5.834024526
1212,10.0352877,219.521814,290.4827149,49.48649667,65.4831137,0.134314707,-11.86568529,0.225428607,0.005502737,0.002744522,-11.63401606,0.132165949,0.104418779,0.168437286,-6.060066862
1213,10.0481701,219.5203651,290.4838684,49.48617006,65.48337374,0.578919826,-11.42108017,0.225428607,0.005176129,0.00248449,-11.65253563,0.158539909,0.125188467,0.202007562,-5.134988981
1214,10.051407,219.5247751,290.4803803,49.4871642,65.4825874,0.204858672,-11.79514133,0.225428607,0.006170264,0.003270824,-11.65623955,0.155823605,0.123056784,0.198554698,-4.787757978
1215,10.0713116,219.5223872,290.4822777,49.48662589,65.48301514,0.593028619,-11.40697138,0.225428607,0.005631951,0.00284309,-11.5643839,0.051325576,0.040520115,0.065392618,3.159329443
1216,10.0818965,219.526219,290.4792501,49.4874897,65.48233264,0.207680431,-11.79231957,0.225428607,0.006495765,0.003525583,-11.54601277,0.030700852,0.02429393,0.039150189,1.41103096
1217,10.0899003,219.523389,290.4814916,49.48685173,65.48283793,0.593592971,-11.40640703,0.225428607,0.005857796,0.003020292,-11.4497421,-0.067056385,-0.053004781,0.085475526,4.751466992
1218,10.0971055,219.5192826,290.4847299,49.48592603,65.48356794,0.670775479,-11.32922452,0.225428607,0.004932096,0.00229029,-11.52308441,-0.046183005,-0.036404633,0.058806184,4.099446333
1219,10.1021144,219.5152462,290.4879198,49.48501611,65.48428704,0.686211981,-11.31378802,0.225428607,0.004022177,0.001571186,-11.44515643,-0.083647105,-0.065867152,0.106467459,3.882799267
1220,10.1136193,219.5191924,290.4847806,49.4859057,65.48357936,0.226317103,-11.7736829,0.225428607,0.004911761,0.00227887,-11.42957084,-0.081318648,-0.063984565,0.103473413,1.488253662
1221,10.1183975,219.5169517,290.4865363,49.48540058,65.48397516,0.597320305,-11.40267969,0.225428607,0.004406647,0.00188307,-11.42645372,-0.090168229,-0.071166765,0.114869569,3.52982202
1222,10.1296524,219.5135534,290.4892183,49.48463451,65.48457975,0.671520946,-11.32847905,0.225428607,0.003640571,0.001278474,-11.42583029,-0.065868,-0.052041527,0.083945899,0.418696724
1223,10.1339874,219.5102319,290.4918572,49.48388574,65.48517463,0.686361074,-11.31363893,0.225428607,0.00289181,0.000683595,-11.42570561,-0.01657651,-0.012859856,0.020979909,0.148040226
1224,10.1449466,219.5073073,290.4941877,49.48322645,65.48570001,0.6893291,-11.3106709,0.225428607,0.002232512,0.000158221,-11.42568067,0.000270295,0.000281278,0.000390099,-1.524661443
1225,10.1484852,219.5123897,290.490147,49.48437217,65.4847891,0.226940527,-11.77305947,0.225428607,0.003378238,0.001069127,-11.42567569,-0.018498518,-0.014808625,0.023695792,-2.65333348
1226,10.1604932,219.5112456,290.4910594,49.48411426,65.48499478,0.59744499,-11.40255501,0.225428607,0.003120327,0.000863442,-11.51827112,0.029167747,0.023021334,0.0371583,-1.661032618
1227,10.1638073,219.5088653,290.4929583,49.48357768,65.48542286,0.671545883,-11.32845412,0.225428607,0.002583741,0.000435367,-11.53679021,0.033428301,0.026439211,0.04262022,-1.145292893
