frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
999,8.2847971,211.4699494,279.1085265,48.54673225,64.07438476,-1.649999993,7.07E-09,0.229567995,-0.005907744,-0.162485375,4.42E-08,-0.032595921,-0.311581458,0.31328182,-0.000206832
1000,8.2961615,211.4703316,279.1111084,48.54681998,64.07497747,-1.649999999,1.41E-09,0.229567995,-0.005820013,-0.163078087,8.84E-09,0.005816086,-0.107164637,0.107322348,-2.42E-05
1001,8.3010632,211.4714457,279.1100143,48.54707573,64.07472632,-1.65,2.83E-10,0.229567995,-0.00556426,-0.162826931,1.77E-09,0.032381766,0.002094302,0.03244942,-8.43E-06
1002,8.312227,211.4731089,279.1061016,48.54745756,64.07382808,-1.65,5.66E-11,0.229567995,-0.005182431,-0.161928693,3.54E-10,0.04749994,0.103350569,0.113743503,-9.49E-07
1003,8.3171157,211.4751498,279.1001109,48.54792608,64.07245281,-1.65,1.13E-11,0.229567995,-0.004713912,-0.160553421,7.07E-11,0.067746226,0.189731122,0.201463271,-3.27E-07
1004,8.3280845,211.4774224,279.0926623,48.5484478,64.07074285,-1.65,2.26E-12,0.229567995,-0.004192193,-0.158843461,1.41E-11,0.067174193,0.215532228,0.225757643,-3.84E-08
1005,8.3331398,211.4798216,279.0842999,48.54899858,64.06882311,-1.65,4.53E-13,0.229567995,-0.003641412,-0.156923723,2.83E-12,0.082168821,0.281899512,0.293630806,-1.31E-08
1006,8.3444022,211.482241,279.0754573,48.549554,64.06679313,-1.65,9.06E-14,0.229567995,-0.003085993,-0.154893742,5.66E-13,0.072507447,0.262437716,0.272269874,-1.54E-09
1007,8.3493799,211.4846083,279.0665175,48.55009745,64.06474084,-1.65,1.81E-14,0.229567995,-0.002542549,-0.152841455,1.13E-13,0.083277168,0.311260167,0.322207974,-5.08E-10
1008,8.3603636,211.4868824,279.0577137,48.5506195,64.06271976,-1.65,3.62E-15,0.229567995,-0.00202049,-0.150820372,2.26E-14,0.405935081,0.267029168,0.485888739,-5.156961758
1009,8.3651997,211.4890187,279.0492871,48.55110994,64.06078529,-1.65,7.24E-16,0.229567995,-0.00153005,-0.148885906,4.53E-15,1.293290246,0.299046552,1.327414216,-19.58466734
1010,8.3766645,211.5750287,279.0413669,48.57085509,64.05896706,-1.65,1.45E-16,0.229567995,0.018215096,-0.147067673,-0.295617676,1.401112546,0.060338241,1.402411163,-26.7124696
1011,8.381582,211.6711238,279.0340768,48.59291545,64.05729348,-1.65,2.90E-17,0.229567995,0.040275454,-0.145394095,-0.650358887,1.492499674,-0.369185638,1.537482785,-42.27504911
1012,8.3921438,211.7009497,279.0700197,48.59976253,64.06554484,-3.128088379,-1.478088379,0.229567995,0.047122533,-0.153645452,-1.026770996,1.480687184,-0.614184755,1.603015112,-49.95577009
1013,8.3970369,211.7117021,279.1118729,48.60223093,64.07515299,-3.423706055,-1.773706055,0.229567995,0.049590935,-0.163253601,-1.407517285,1.121583073,-0.991042289,1.496700842,-51.51709277
1014,8.4081964,211.7137608,279.1519764,48.60270353,64.08435946,-3.532060547,-1.882060547,0.229567995,0.05006354,-0.172460079,-1.836082314,0.173972698,-1.20832548,1.220785389,-39.17435482
1015,8.4128581,211.7122727,279.1870191,48.60236193,64.09240414,-3.553731445,-1.903731445,0.229567995,0.049721932,-0.180504752,-1.992675447,-0.117785747,-1.40798607,1.412904192,-34.4059854
1016,8.4241246,211.6999073,279.2236346,48.59952322,64.1008099,-3.792825146,-2.142825146,0.229567995,0.046883227,-0.188910518,-2.110126886,-0.284168216,-1.167755626,1.201833922,-20.6331936
1017,8.4289904,211.6827283,279.261353,48.59557947,64.10946883,-3.911054043,-2.261054043,0.229567995,0.042939471,-0.197569444,-2.167529528,-0.389338091,-1.571220555,1.618739689,-16.60009881
1018,8.4406505,211.6660968,279.3000795,48.59176141,64.11835918,-4.01096325,-2.36096325,0.229567995,0.039121413,-0.2064598,-2.271875046,-0.423658525,-1.386742061,1.450013824,-9.931794464
1019,8.4453035,211.656297,279.3576889,48.58951169,64.13158448,-3.819073754,-2.169073754,0.229567995,0.036871691,-0.219685091,-2.35673707,-0.519432422,-1.571819038,1.655422946,-7.221936555
1020,8.4568696,211.6439594,279.3981609,48.58667936,64.14087555,-4.075459038,-2.425459038,0.229567995,0.034039362,-0.228976169,-2.359627443,-0.352988511,-1.406754635,1.450365296,-5.553349436
1021,8.4615663,211.6290074,279.4323573,48.58324687,64.14872595,-4.217135265,-2.567135265,0.229567995,0.030606876,-0.236826561,-2.344952832,-0.280584503,-1.391267627,1.419279138,-4.338307476
1022,8.472984,211.6300874,279.4798163,48.5834948,64.15962101,-3.92550591,-2.27550591,0.229567995,0.030854804,-0.24772163,-2.384392178,-0.081785017,-1.249284995,1.25195918,0.375781509
1023,8.4889106,211.632486,279.5273409,48.58404544,64.17053113,-3.937590196,-2.287590196,0.229567995,0.031405445,-0.258631744,-2.430160906,-0.086902293,-1.159491254,1.162743298,-1.006023449
1024,8.4936936,211.6431221,279.571769,48.58648715,64.18073041,-4.016270481,-2.366270481,0.229567995,0.033847157,-0.268831021,-2.404656449,0.097863147,-1.117715601,1.121991694,-5.206847978
1025,8.5046859,211.6301714,279.5887354,48.58351408,64.18462535,-4.30430268,-2.65430268,0.229567995,0.030874088,-0.272725965,-2.483349503,0.107651169,-1.037850758,1.043418885,-5.766416601
1026,8.5094651,211.6341893,279.619184,48.58443646,64.19161537,-4.089612977,-2.439612977,0.229567995,0.031796464,-0.279715983,-2.568800027,0.257250612,-1.16284647,1.190961708,-5.832679034
1027,8.5209092,211.6377114,279.6468462,48.58524504,64.19796572,-4.318971179,-2.668971179,0.229567995,0.032605042,-0.286066337,-2.640349361,0.251432831,-0.830352454,0.867584962,-8.256548787
1028,8.525374,211.6529314,279.672324,48.58873906,64.20381462,-4.36484282,-2.71484282,0.229567995,0.036099064,-0.291915239,-2.654659228,0.382813853,-0.952197423,1.026268181,-8.423255276
1029,8.537028,211.6773701,279.6961801,48.5943494,64.20929121,-4.374017148,-2.724017148,0.229567995,0.041709406,-0.297391822,-2.733755332,0.362907626,-0.724711741,0.810499262,-5.777880203
1030,8.5417317,211.685288,279.7159228,48.59616708,64.2138235,-4.375852014,-2.725852014,0.229567995,0.043527089,-0.301924113,-2.771349455,0.464249562,-0.768165777,0.897555746,-6.957673286
1031,8.553199,211.6899568,279.7321652,48.5972389,64.21755224,-4.485093498,-2.835093498,0.229567995,0.044598901,-0.305652857,-2.824704461,0.400096134,-0.542898264,0.67440006,-7.338649563
1032,8.5578494,211.7016526,279.7478072,48.59992387,64.22114315,-4.506941795,-2.856941795,0.229567995,0.047283875,-0.309243766,-2.881211644,0.352151434,-0.550723463,0.653687207,-12.28657533
1033,8.5690311,211.7241459,279.7567531,48.60508762,64.22319684,-4.631617851,-2.981617851,0.229567995,0.052447626,-0.311297461,-2.938349262,0.332871675,-0.476504018,0.581256941,-13.22468297
1034,8.5736007,211.7289567,279.766886,48.60619203,64.22552303,-4.656553062,-3.006553062,0.229567995,0.053552033,-0.31362365,-3.082413505,0.474884339,-0.494489314,0.685590852,-18.2511243
1035,8.5848789,211.7432057,279.7959924,48.60946313,64.23220493,-4.661540105,-3.011540105,0.229567995,0.056823139,-0.320305549,-3.225454869,0.423478343,-0.367740902,0.560862977,-17.99915158
1036,8.5901438,211.7616338,279.8055121,48.61369364,64.23439034,-5.20541471,-3.55541471,0.229567995,0.061053645,-0.322490955,-3.382269929,0.49457505,-0.342445078,0.601558902,-23.8227543
1037,8.6013024,211.7772043,279.8122408,48.61726812,64.23593503,-5.222148616,-3.572148616,0.229567995,0.064628127,-0.324035641,-3.503800177,0.492765971,-0.246331817,0.550906222,-18.89148396
1038,8.6057582,211.7930674,279.8133507,48.62090979,64.23618984,-5.415693151,-3.765693151,0.229567995,0.068269795,-0.324290453,-3.656313014,0.53889656,-0.203686938,0.576105781,-18.43868249
1039,8.6161086,211.8035563,279.8146353,48.62331771,64.23648473,-5.264204304,-3.614204304,0.229567995,0.070677715,-0.324585349,-3.727423491,0.426653856,-0.160820346,0.455956902,-12.67117136
1040,8.6211246,211.8149333,279.8229215,48.62592949,64.23838699,-5.424104289,-3.774104289,0.229567995,0.0732895,-0.326487603,-3.779685138,0.434478272,-0.237723148,0.495261208,-12.02795624
1041,8.6321567,211.826578,279.8325691,48.62860276,64.24060175,-5.560967098,-3.910967098,0.229567995,0.075962762,-0.32870237,-3.790137467,0.29678383,-0.292073195,0.416398119,-5.706287729
1042,8.6373853,211.8347649,279.8444795,48.63048221,64.24333602,-5.483456847,-3.833456847,0.229567995,0.077842215,-0.331436636,-3.830267484,0.292065873,-0.459590997,0.544542339,-3.754035047
1043,8.6484567,211.8409773,279.8603432,48.63190837,64.24697781,-5.467954797,-3.817954797,0.229567995,0.079268378,-0.335078427,-3.859270049,0.209739406,-0.446567628,0.493369299,-1.611828614
1044,8.6537062,211.8457576,279.8801478,48.63300578,64.2515243,-5.464854387,-3.814854387,0.229567995,0.080365788,-0.339624915,-3.844094,0.180980022,-0.577021301,0.604737422,-1.40447507
1045,8.6640992,211.8506949,279.8943686,48.63413923,64.25478895,-5.569117118,-3.919117118,0.229567995,0.081499234,-0.342889567,-3.84105879,0.118772597,-0.620768425,0.632028771,0.133181349
1046,8.6708954,211.8536115,279.9196218,48.63480879,64.26058628,-5.485086851,-3.835086851,0.229567995,0.082168794,-0.348686896,-3.840451748,0.100791976,-0.772693689,0.779239731,1.402762716
1047,8.680104,211.8555538,279.9493726,48.63525466,64.26741611,-5.468280798,-3.818280798,0.229567995,0.082614667,-0.355516728,-3.84033034,0.059542903,-0.699592482,0.702121783,0.494607768
1048,8.6857368,211.8565085,279.9760822,48.63547384,64.27354777,-5.464919587,-3.814919587,0.229567995,0.08283385,-0.361648386,-3.819329496,0.036205554,-0.687672552,0.688624993,0.130929152
1049,8.6959054,211.8566328,279.9982549,48.63550237,64.27863791,-5.464247345,-3.814247345,0.229567995,0.082862374,-0.366738526,-3.836105889,0.004547482,-0.665316769,0.66533231,-0.741684738
1050,8.7118466,211.8561031,280.0159288,48.63538077,64.28269527,-5.464112897,-3.814112897,0.229567995,0.082740772,-0.37079589,-3.860437731,-0.014469504,-0.595038018,0.595213919,-1.27691781
1051,8.7178935,211.8545287,280.0354534,48.63501934,64.28717752,-5.56896882,-3.91896882,0.229567995,0.082379345,-0.375278131,-3.886280661,-0.044409474,-0.510159439,0.512088717,-3.182171295
1052,8.7277115,211.8525329,280.0521449,48.63456117,64.29100934,-5.589940004,-3.939940004,0.229567995,0.08192118,-0.379109959,-3.91242581,-0.054060055,-0.449132694,0.452374476,-2.944417336
1053,8.7322313,211.8503517,280.0652213,48.63406044,64.29401126,-5.594134241,-3.944134241,0.229567995,0.081420441,-0.382111875,-3.938631402,-0.072586824,-0.459101184,0.464803984,-2.680353645
1054,8.743599,211.8481012,280.0748991,48.6335438,64.29623297,-5.594973088,-3.944973088,0.229567995,0.080903804,-0.384333585,-3.943872521,-0.067886186,-0.352205019,0.35868776,-2.233413868
1055,8.7486867,211.8458792,280.0816444,48.6330337,64.29778148,-5.595140858,-3.945140858,0.229567995,0.080393701,-0.385882093,-3.944920744,-0.071242866,-0.428907264,0.43478384,-2.962512086
1056,8.7598091,211.8441221,280.091662,48.63263031,64.3000812,-5.595174412,-3.945174412,0.229567995,0.07999032,-0.388181819,-3.967599872,-0.055140071,-0.373844834,0.377889385,-3.145387852
1057,8.7640899,211.8429389,280.1060912,48.6323587,64.30339367,-5.595181123,-3.945181123,0.229567995,0.079718707,-0.39149429,-3.994605179,-0.060732966,-0.508965307,0.512576021,-6.800906982
1058,8.7757052,211.8414072,280.125766,48.63200706,64.30791038,-5.707529877,-4.057529877,0.229567995,0.079367066,-0.396010993,-4.072570938,-0.055563627,-0.521339963,0.524292546,-7.981164987
1059,8.7804098,211.8399027,280.1436165,48.63166168,64.31200829,-5.729999628,-4.079999628,0.229567995,0.079021691,-0.400108901,-4.160728787,-0.088296599,-0.637143493,0.643232556,-10.69918416
1060,8.7909258,211.8364939,280.1603929,48.63087913,64.31585963,-5.984969652,-4.334969652,0.229567995,0.078239139,-0.403960243,-4.224953375,-0.082070077,-0.543003658,0.549170711,-10.05349169
1061,8.7949529,211.8329867,280.1741772,48.63007399,64.31902405,-6.035963657,-4.385963657,0.229567995,0.077433992,-0.407124669,-4.287893507,-0.097466293,-0.619331405,0.626953801,-10.30989339
1062,8.8068722,211.8313088,280.1899142,48.6296888,64.32263677,-5.91630406,-4.26630406,0.229567995,0.077048801,-0.410737386,-4.324605069,-0.084543907,-0.511656424,0.518594223,-7.682028143
1063,8.8112973,211.8292414,280.2047662,48.62921418,64.3260463,-6.022230538,-4.372230538,0.229567995,0.076574187,-0.414146911,-4.359980828,-0.060487417,-0.559216657,0.562478441,-9.660818442
1064,8.8229889,211.8287932,280.2217085,48.62911129,64.32993572,-5.913557436,-4.263557436,0.229567995,0.076471297,-0.418036332,-4.425445873,-0.00241809,-0.489207637,0.489213613,-7.73377266
1065,8.8271822,211.829631,280.2327419,48.62930363,64.33246863,-6.16184845,-4.51184845,0.229567995,0.076663632,-0.420569243,-4.492544009,0.039320179,-0.74215334,0.743194226,-13.07010305
1066,8.8391626,211.8343494,280.2554816,48.63038683,64.33768894,-6.363288879,-4.713288879,0.229567995,0.077746831,-0.425789557,-4.564353528,0.076078864,-0.637062093,0.641588735,-11.9170238
1067,8.8435877,211.8377492,280.2857027,48.6311673,64.34462673,-6.251794739,-4.601794739,0.229567995,0.078527307,-0.432727346,-4.696051858,0.103811914,-0.619721066,0.628355881,-11.04158817
1068,8.8554048,211.841689,280.2983162,48.63207176,64.3475224,-6.381278137,-4.731278137,0.229567995,0.079431769,-0.435623014,-4.722391524,0.101843394,-0.569886878,0.578915478,-10.48675653
1069,8.8597152,211.8441274,280.3029345,48.63263153,64.3485826,-6.572049084,-4.922049084,0.229567995,0.079991539,-0.436683213,-4.727659457,0.05434169,-0.757123214,0.759070867,-14.178227
1070,8.8713302,211.8459501,280.320889,48.63304996,64.35270437,-6.29354678,-4.64354678,0.229567995,0.080409964,-0.440804988,-4.881292389,-0.071184582,-0.452197036,0.457765665,-10.03859898
1071,8.8754057,211.8433387,280.3452445,48.63245048,64.35829563,-6.389628545,-4.739628545,0.229567995,0.079810482,-0.446396246,-4.980943536,-0.097944275,-0.560384001,0.568878994,-15.57447045
1072,8.8874516,211.8196604,280.3475111,48.62701468,64.35881596,-7.0199594,-5.3699594,0.229567995,0.07437469,-0.446916577,-5.090121813,-0.198746426,-0.497202855,0.535453845,-16.7925499
1073,8.8915012,211.8186503,280.3613758,48.6267828,64.36199885,-6.879533872,-5.229533872,0.229567995,0.07414281,-0.450099462,-5.211238474,-0.330088525,-0.529110054,0.623631208,-12.71082414
1074,8.9042393,211.79789,280.3574948,48.6220169,64.36110791,-7.117940466,-5.467940466,0.229567995,0.069376903,-0.449208523,-5.304386367,-0.341395363,-0.305305558,0.45799812,-9.196816095
1075,8.9090668,211.7848378,280.368312,48.61902054,64.36359119,-6.899130085,-5.249130085,0.229567995,0.066380541,-0.451691802,-5.269717605,-0.273470787,-0.326808608,0.426133944,-6.900013527
1076,8.9200609,211.7750859,280.3804233,48.61678182,64.36637156,-6.855368009,-5.205368009,0.229567995,0.06414183,-0.454472177,-5.345370523,-0.513009322,-0.270248993,0.579838842,-0.467210879
1077,8.9358295,211.767418,280.3907754,48.61502152,64.36874806,-6.846615594,-5.196615594,0.229567995,0.062381523,-0.456848677,-5.307202767,-0.457263081,-0.331095509,0.564547395,-0.236148862
1078,8.9392136,211.7489186,280.3981928,48.61077463,64.37045086,-7.257798461,-5.607798461,0.229567995,0.058134638,-0.45855148,-5.299569215,-0.342139661,-0.450940055,0.566044593,-2.450042628
1079,8.9523786,211.7434468,280.4116286,48.6095185,64.37353529,-6.927101684,-5.277101684,0.229567995,0.056878504,-0.461635904,-5.380629175,-0.316122982,-0.440342978,0.542066119,0.2332068
1080,8.9565484,211.7426282,280.4318561,48.60933057,64.37817888,-6.860962329,-5.210962329,0.229567995,0.056690576,-0.466279499,-5.396841167,-0.270771628,-0.719073935,0.768364887,0.701477926
1081,8.9686898,211.7387386,280.4424291,48.60843763,64.38060609,-7.260667808,-5.610667808,0.229567995,0.055797636,-0.468706706,-5.317496896,-0.005285859,-0.729648359,0.729667505,0.302372881
1082,8.9720223,211.7404097,280.4648477,48.60882128,64.38575269,-6.927675554,-5.277675554,0.229567995,0.056181284,-0.473853305,-5.301628041,0.057972354,-0.96077185,0.962519269,1.562045637
1083,8.9842204,211.7442608,280.4943934,48.60970535,64.39253544,-6.861077103,-5.211077103,0.229567995,0.057065355,-0.480636051,-5.29845427,0.083779401,-0.827940803,0.83216883,0.932305949
1084,8.988718,211.7485881,280.5216239,48.61069876,64.39878668,-6.847757413,-5.197757413,0.229567995,0.058058769,-0.486887298,-5.297819516,-0.002480953,-0.933701782,0.933705078,-5.402410084
1085,9.0004366,211.7528743,280.5445676,48.61168273,64.40405384,-6.845093475,-5.195093475,0.229567995,0.059042737,-0.492154457,-5.380279235,-0.070044735,-0.657544943,0.661265164,-8.243129521
1086,9.0043779,211.7442069,280.5570785,48.60969298,64.40692593,-7.257494037,-5.607494037,0.229567995,0.057052985,-0.495026548,-5.479357849,-0.162931927,-0.661648121,0.681414007,-12.27451642
1087,9.0152236,211.7336858,280.5648067,48.60727769,64.40870009,-7.339974149,-5.689974149,0.229567995,0.054637693,-0.496800704,-5.581760242,-0.238997821,-0.435064464,0.496388,-12.69419398
1088,9.0204037,211.7248414,280.5778167,48.6052473,64.41168675,-7.356470172,-5.706470172,0.229567995,0.052607301,-0.49978737,-5.68482739,-0.318173624,-0.442754149,0.545220773,-13.66085162
1089,9.0309355,211.7175263,280.5896065,48.60356797,64.41439331,-7.359769376,-5.709769376,0.229567995,0.050927974,-0.502493926,-5.70544082,-0.236472947,-0.32466596,0.401655873,-8.817946074
1090,9.0353053,211.7115891,280.5988939,48.60220497,64.41652542,-7.360429217,-5.710429217,0.229567995,0.049564978,-0.504626032,-5.757310088,-0.081689289,-0.366476146,0.375470246,-7.013708882
1091,9.046532,211.7068775,280.6056561,48.60112335,64.4180778,-7.360561185,-5.710561185,0.229567995,0.048483359,-0.506178411,-5.767683941,0.100319619,-0.320229638,0.335575695,-4.801307047
1092,9.0514653,211.718723,280.6136638,48.6038427,64.4199161,-7.599320489,-5.949320489,0.229567995,0.051202705,-0.508016718,-5.769758712,0.2249557,-0.440353733,0.494486074,-7.176278811
1093,9.0629144,211.7445611,280.6308863,48.6097743,64.42386985,-7.40833944,-5.75833944,0.229567995,0.057134309,-0.511970468,-5.87090853,0.289035871,-0.3854264,0.481762644,-8.264812246
1094,9.0678288,211.7544882,280.6492453,48.61205325,64.42808449,-7.37014323,-5.72014323,0.229567995,0.059413251,-0.516185103,-5.938885075,0.211260538,-0.67285018,0.7052364,-19.19203687
1095,9.078928,211.7548986,280.6595571,48.61214746,64.43045174,-7.866178304,-6.216178304,0.229567995,0.059507463,-0.51855236,-6.131041175,0.00737944,-0.520166224,0.520218566,-24.14994926
1096,9.0836929,211.7448274,280.6922559,48.60983543,64.43795834,-7.700443913,-6.050443913,0.229567995,0.057195438,-0.526058958,-6.395779768,-0.317372352,-0.257145344,0.408471465,-27.4546828
1097,9.09477,211.7222367,280.6733997,48.60464932,64.43362955,-8.56010099,-6.91010099,0.229567995,0.052009328,-0.521730167,-6.67503486,-0.481163557,-0.055020749,0.484299134,-27.00825552
