frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1111,9.204612600000473,325.95057912272574,301.5921490200685,68.46991311067774,63.353126396783,-7.730949862257387,0.21006225328686312,-0.019106552707043534,0.012574440899747685,-7.608419057047021,0.02801598461486537,-0.07164287694326904,0.07692592027820508,-1.3066531466465756,7.730949862257387,0.386825605499348,1.5804809228156658,0.8195190771843343
1113,9.220377600000575,325.9607821973676,301.5958128721039,68.47205639152746,63.35389603379727,-7.6000949280840455,0.21006225328686312,-0.01696327185732116,0.011804803885475224,-7.622477631422506,0.01367955775176512,-0.07023939334059345,0.07155908521731172,0.3316634529436153,,0.0,1.5804809228156658,0.8195190771843343
1115,9.237550499999998,325.9604356976382,301.59956092108365,68.47198360501353,63.354683357411375,-7.594860730717112,0.21006225328686312,-0.017036058371246554,0.011017480271370061,-7.623039974397525,0.0014642735684064368,-0.023881330306857688,0.02392617884887541,0.5018928834634998,,0.0,1.5804809228156658,0.8195190771843343
1117,9.252570900000137,325.957095254784,301.6055687184564,68.4712819040606,63.355945368864795,-7.594651362822434,0.21006225328686312,-0.017737759324177205,0.009755468817949975,-7.59577853256965,0.0029883665811857546,-0.05216874912759485,0.052254269876838545,0.3812459130950697,,0.0,1.5804809228156658,0.8195190771843343
1119,9.26927539999997,325.95237750493766,301.59690337327265,68.47029088289744,63.354125106929985,-7.5946429881066475,0.21006225328686312,-0.018728780487336394,0.011575730752760194,-7.594688075343187,-0.02436272963738974,-0.06974192743320269,0.07387475236833392,0.6106529094246684,,0.0,1.5804809228156658,0.8195190771843343
1121,9.285132099999828,325.9515676614414,301.611330661269,68.4701207653478,63.35715573555531,-7.594642653118016,0.21006225328686312,-0.018898898036979972,0.0085451021274352,-7.579616380882254,-0.026426420947983996,-0.05779823114239206,0.06355305852049473,0.6187081897349826,,0.0,1.5804809228156658,0.8195190771843343
1122,9.29691290000028,325.9515225916299,301.61899630057115,68.47011129788164,63.35876599702001,-7.594642641951729,0.21006225328686312,-0.018908365503136793,0.006934840662736974,-7.57660902091989,0.04327211034170986,-0.09432572972657331,0.10377773760241486,0.2559627321892447,,0.0,1.5804809228156658,0.8195190771843343
1124,9.312887300000511,325.95041559654715,301.6179414191763,68.46987876000019,63.35854440625726,-7.5195022584124445,0.21006225328686312,-0.01914090338459573,0.007156431425485721,-7.576488726521396,0.06592832707007251,-0.0916715823055252,0.11291688674709881,0.24290924512075623,,0.0,1.5804809228156658,0.8195190771843343
1125,9.316787200000363,325.9560182057774,301.62289203204017,68.47105565671939,63.35958434315059,-7.5796145630106135,0.21006225328686312,-0.01796400666539455,0.006116494532157901,-7.576483914745456,0.06269418798572657,-0.08297625780234595,0.10399817578241936,-0.1403672392388851,7.5796145630106135,0.37868862102924505,1.5804809228156658,0.8195190771843343
1127,9.333116300000256,325.9602123347605,301.61338982793023,68.47193668490415,63.35758828874407,-7.594041516114174,0.21006225328686312,-0.017082978480630118,0.008112548938676412,-7.576483721827767,0.04943149158810963,-0.018325771342025482,0.0527191260920129,-0.2284397412985431,,0.0,1.5804809228156658,0.8195190771843343
1129,9.348675100000037,325.95821998173795,301.62432586265874,68.47151816673889,63.359885536841155,-7.594618594238317,0.21006225328686312,-0.017501496645891734,0.005815300841589988,-7.591511790282934,0.07863705677006955,-0.03979626989792469,0.08813359061814972,-0.23150357764500745,,0.0,1.5804809228156658,0.8195190771843343
1131,9.364914100000533,325.9530314490539,301.60990316365735,68.47042825187202,63.35685587219045,-7.594641677363283,0.21006225328686312,-0.018591411512758782,0.008844965492293966,-7.594517403973968,-0.014748395039494957,-0.008150349553170334,0.016850618804063647,0.006334414979108638,,0.0,1.5804809228156658,0.8195190771843343
1133,9.380349799999749,325.96269213585396,301.61677228329984,68.47245759750955,63.358298814940646,-7.594642600688282,0.21006225328686312,-0.016562065875234566,0.007402022742098779,-7.594637628521609,-0.03397308801287581,-0.03856171268513336,0.05139237681156011,0.7689461960228652,,0.0,1.5804809228156658,0.8195190771843343
1134,9.392969900000026,325.95277020193225,301.62328639357884,68.47037337371299,63.35966718362401,-7.594642631465781,0.21006225328686312,-0.018646289671792715,0.006033654058732907,-7.57961436133164,-0.0015305640804154468,0.010019283881061042,0.010135515571175825,1.1449561928949397,,0.0,1.5804809228156658,0.8195190771843343
1136,9.412833500000488,325.94878268046745,301.6261059733291,68.46953574596905,63.36025947089968,-7.594642638852381,0.21006225328686312,-0.019483917415726637,0.005441366783067281,-7.503873049784666,-0.00435145572121199,0.012925124530480364,0.013637962128635415,1.2192835669603472,,0.0,1.5804809228156658,0.8195190771843343
1138,9.429404200000135,325.959456845996,301.6185917673761,68.47177798523194,63.35868101986552,-7.519502258288471,0.21006225328686312,-0.01724167815284261,0.007019817817223384,-7.488724756697771,0.014455600768524163,0.02594989850514198,0.02970457247640717,1.222961086270222,7.519502258288471,0.37459542472580504,1.5804809228156658,0.8195190771843343
1140,9.445644600000378,325.95317741762085,301.60304453856156,68.4704589143581,63.35541513394838,-7.215935119628414,0.21006225328686312,-0.01856074902667615,0.010285703734368212,-7.4856950980803925,0.062156906425011066,-0.017329840442087678,0.06452754749776099,0.15244919452804728,,0.0,1.5804809228156658,0.8195190771843343
1141,9.457078500000534,325.9654519471786,301.60458803893727,68.47303732969505,63.35573936511525,-7.518901135253808,0.21006225328686312,-0.015982333689734673,0.009961472567496799,-7.485573911735697,0.05439614219521044,0.018181726555600252,0.05735429771398281,-1.5091342504682608,,0.0,1.5804809228156658,0.8195190771843343
1142,9.460688000000118,325.9667124130642,301.61016953170696,68.47330210599917,63.356911826063154,-7.579494338378886,0.21006225328686312,-0.015717557385613645,0.00878901161959078,-7.500597140453785,0.014056283315004836,-0.0013997561762001706,0.014125806808267407,-2.233857460897421,,0.0,1.5804809228156658,0.8195190771843343
1144,9.477538699999968,325.96021696539174,301.5983181671428,68.47193765762498,63.35442230171828,-7.594036707128906,0.21006225328686312,-0.017082005759803565,0.011278535964464709,-7.576338450461883,0.022661383223223155,-0.05855667650037909,0.06278871437097457,-2.387100603586167,,0.0,1.5804809228156658,0.8195190771843343
1146,9.493199499999719,325.9552676954688,301.5985158723849,68.47089800283284,63.354463832126925,-7.594618401878906,0.21006225328686312,-0.018121660551940977,0.01123700555582019,-7.618770679034097,0.026592906616964257,-0.05754326741806404,0.06339093237589594,-2.394344114773689,,0.0,1.5804809228156658,0.8195190771843343
1148,9.509722499999953,325.9522632824805,301.60517724629653,68.47026688907071,63.35586313534079,-7.594641669668906,0.21006225328686312,-0.0187527743140663,0.009837702341954468,-7.628348483411364,-0.006068781874195104,0.05315756788370013,0.0535028703598858,-1.9676500398518064,,0.0,1.5804809228156658,0.8195190771843343
1150,9.524676900000486,325.9697165741736,301.6068352661259,68.47393316685104,63.35621142272215,-7.731062278114882,0.21006225328686312,-0.015086496533740501,0.009489414960597742,-7.628731595586455,0.014740465058386366,-0.011434752664452031,0.018655692928291414,-1.153175129289491,,0.0,1.5804809228156658,0.8195190771843343
1152,9.540823500000442,325.9628022626925,301.5892577705391,68.47248073100138,63.35251905439204,-7.62738336026522,0.21006225328686312,-0.016538932383397764,0.01318178329070463,-7.661487642729709,0.013228302108942856,0.05066067659198906,0.05235926020718369,-1.3995720076248226,7.62738336026522,0.3820050573548356,1.5804809228156658,0.8195190771843343
1154,9.556841200000235,325.96456166180405,301.6026187870503,68.47285031434319,63.35532569962658,-7.595952268004359,0.21006225328686312,-0.016169349041589953,0.010375138056161859,-7.668254671724815,0.03831424570860469,0.11394430393207708,0.12021350100044874,-1.4270476047309368,,0.0,1.5804809228156658,0.8195190771843343
1156,9.573108700000375,325.95883513743206,301.5787803886682,68.47164738773012,63.35031815194768,-7.758398637595175,0.21006225328686312,-0.01737227565466526,0.015382685735062296,-7.732372032572119,0.05467351273147553,0.18551067030568108,0.19339959098111328,-1.466096643542852,,0.0,1.5804809228156658,0.8195190771843343
1158,9.589470500000061,325.9656297870319,301.56073088793926,68.47307468713535,63.346526633153864,-7.628476814644432,0.21006225328686312,-0.015944976249429033,0.019174204528880523,-7.744104146078756,0.058135500517489544,0.13970185609718544,0.15131538261993635,-0.9737062201206294,,0.0,1.5804809228156658,0.8195190771843343
1160,9.6048380000002,325.98954917309084,301.536256846878,68.47809924726813,63.341385560941504,-8.051649082351403,0.21006225328686312,-0.010920416116647402,0.02431527674124112,-7.747498271855445,-0.008178567805109102,0.0830980987797349,0.08349959875442124,-2.0189696188354795,,0.0,1.5804809228156658,0.8195190771843343
1161,9.61711860000014,325.9853023323352,301.5362782620125,68.47720714632965,63.341390059452905,-7.686043927798406,0.21006225328686312,-0.011812517055133753,0.024310778229839514,-7.7421772497771375,0.0015030702287750965,0.038876243613306966,0.03890528932669465,-0.6126303826318035,,0.0,1.5804809228156658,0.8195190771843343
1162,9.62122350000027,325.9792738863065,301.54523289558125,68.47594079737304,63.34327108995772,-7.612922896887806,0.21006225328686312,-0.01307886601173891,0.022429747725027482,-7.7653649635230275,0.010988371953172517,0.010826890192317511,0.015426142402356123,-0.46044994135677336,,0.0,1.5804809228156658,0.8195190771843343
1164,9.64886209999986,325.9759137090807,301.5338233786057,68.47523495097354,63.34087438111292,-7.731793527203638,0.21006225328686312,-0.01378471241123691,0.024826456569826405,-7.679954584653326,-0.04319799290024692,-0.11598458708164908,0.12376789176159712,-0.3612477922888756,,0.0,1.5804809228156658,0.8195190771843343
1167,9.669515800000227,325.9891537382217,301.5248285887099,68.4780161813285,63.33898491527957,-7.744415383373879,0.21006225328686312,-0.011003482056281655,0.026715922403177217,-7.679048728941418,-0.011039688360010319,-0.2496645734450835,0.24990853117211034,-0.447814057012731,,0.0,1.5531326041804205,0.8468673958195794
1168,9.680277600000409,325.9920241523289,301.5401732116306,68.47861914698372,63.34220824134612,-7.624597188002901,0.21006225328686312,-0.010400516401062987,0.023492596336623706,-7.676087653476518,0.04962352791637502,-0.2241433552489982,0.22957076953555272,0.644971370127268,,0.0,1.5531326041804205,0.8468673958195794
1170,9.696187499999724,325.99870042309476,301.5908248821234,68.48002157946435,63.35284824538259,-7.681514649238866,0.21006225328686312,-0.008998083920431554,0.012852592300156118,-7.676080406630823,0.012966643395140282,-0.16547611026036307,0.16598336334656125,-1.125021505859821,,0.0,1.5531326041804205,0.8468673958195794
1172,9.712445900000603,325.9982994374542,301.61641530940517,68.47993734751715,63.35822382819997,-7.598117519563305,0.21006225328686312,-0.009082315867630086,0.007477009482776964,-7.679085963890433,0.015549700698221681,-0.11277517747182607,0.1138421444176371,-1.0156943400602332,7.598117519563305,0.38591263542440396,1.585912635424404,0.8140873645755959
1173,9.717287299999953,325.9934866025276,301.607656073445,68.47892635256777,63.35638384335711,-7.7317572929751615,0.21006225328686312,-0.01009331081701248,0.00931699432563704,-7.70697101088923,0.09267490811629424,0.16399754529595512,0.18837153037936075,-1.042004881146932,,0.0,1.585912635424404,0.8140873645755959
1176,9.744416000000456,326.01254538011153,301.5618108149598,68.48292988233194,63.346753485057185,-7.759443169671927,0.21006225328686312,-0.006089781052835974,0.018947352625559688,-7.690951647144183,0.08246288597746934,0.29752046349931915,0.3087370301155707,-2.006523223997651,,0.0,1.585912635424404,0.8140873645755959
1177,9.74887839999974,326.02192754375835,301.53877576282196,68.48490072076831,63.34191469010053,-7.764022422996886,0.21006225328686312,-0.004118942616472054,0.023786147582214312,-7.690310872594379,0.05690438662980804,0.3511574002004767,0.35573814658154446,-1.9495383189264999,,0.0,1.585912635424404,0.8140873645755959
1179,9.764512100000502,326.02468780852104,301.5388614734576,68.48548054820402,63.34193269466978,-7.6014178305136255,0.21006225328686312,-0.003539115180757335,0.02376814301296548,-7.765698703642612,0.09663283321377673,0.25464679871904633,0.2723653732631593,-0.7936740698595854,7.6014178305136255,0.380135328329097,1.585912635424404,0.8140873645755959
1181,9.78013970000029,326.01479524633334,301.543507409596,68.4834024943001,63.342908630483635,-7.594913646814295,0.21006225328686312,-0.0056171690846866795,0.022792207199110237,-7.764134963559583,0.11069441374159317,0.2260495705849125,0.25169755977207714,-1.3237342763710118,,0.0,1.585912635424404,0.8140873645755959
1183,9.796084900000096,326.01402246595734,301.5512879386857,68.48324016231301,63.344543025955986,-8.108696448216323,0.21006225328686312,-0.005779501071771165,0.021157811726759235,-7.763822215542977,-0.0016364197552928145,0.07035682037554529,0.07037584843518589,-1.8967263144538555,,0.0,1.585912635424404,0.8140873645755959
1185,9.811931799999911,326.03045938141724,301.5352947295663,68.48669293781161,63.34118345641108,-7.751624469256779,0.21006225328686312,-0.002326725573169597,0.024517381271664362,-7.796463754569306,0.008007593762739514,-0.024672728299905675,0.025939643012771612,4.286861406765198,,0.0,1.585912635424404,0.8140873645755959
1186,9.824436200000491,326.0233161392996,301.51708631666895,68.4851924122766,63.337358556169086,-7.762458682913856,0.21006225328686312,-0.0038272511081771654,0.028342281513658918,-7.8304928040447574,0.06389646002179755,-0.006195155453517666,0.06419608675309128,4.244433631149871,7.762458682913856,0.3908003122043165,1.585912635424404,0.8140873645755959
1187,9.82832370000051,326.0248948917585,301.52590091266336,68.4855240485755,63.339210170065485,-7.764625525645272,0.21006225328686312,-0.003495614809281733,0.026490667617260044,-7.729045372273775,0.0936031343850088,-0.07163272506828645,0.11786769730255499,4.234462115042251,,0.0,1.585912635424404,0.8140873645755959
1188,9.840805300000284,326.03359799051776,301.52412201771665,68.48735224111145,63.33883649138462,-7.765058894191554,0.21006225328686312,-0.0016674222733286115,0.026864346298125952,-7.730444262112311,0.06265697475258801,-0.04756328551050007,0.07866487534916583,4.645392800910393,,0.0,1.585912635424404,0.8140873645755959
1190,9.856984699999884,326.04425418654114,301.5572174649745,68.48959070565958,63.345788595609136,-7.601459289361412,0.21006225328686312,0.0005710422747995381,0.019912242073608866,-7.730933586252135,0.11252170619497298,-0.1140301241824704,0.1601998863485784,5.542917143218615,,0.0,1.585912635424404,0.8140873645755959
1192,9.877605000000585,326.0504534171764,301.52459316614585,68.49089293001548,63.338935461885285,-7.758618918449457,0.21006225328686312,0.00187326663069598,0.026765375797459967,-7.731039832926985,0.09479110676855401,-0.00022166590917659795,0.09479136594744637,-0.01973898684074732,7.758618918449457,0.38786077591492624,1.585912635424404,0.8140873645755959
1194,9.893040300000393,326.0599560882073,301.5265366914144,68.49288908250446,63.339343723182516,-7.764905303612979,0.21006225328686312,0.0038694191196810834,0.026357114500228818,-7.70377714671508,0.02684584843994514,-0.06652130381158014,0.07173411628544016,-0.015143655069180768,,0.0,1.585912635424404,0.8140873645755959
