frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1183,9.791913799999747,269.5229598371021,363.9690518820374,56.6081260554968,76.44471543979299,-4.756363439931825,0.2100308118080566,5.990152900636758e-05,0.01527288547718797,-4.718128889881539,0.08459852693971281,0.12854686107264723,0.15388699182192037,-2.3146491166053145,,0.0,1.2,1.2
1184,9.796242600000369,269.5259044490216,363.9754859319351,56.6087445147287,76.44606678851622,-4.7621918774394905,0.2100308118080566,0.0006783607609079922,0.01392153675395491,-4.7545449674294336,0.0996427599316019,0.10896119218055095,0.14765236539992782,-2.4251832372148066,,0.0,1.2,1.2
1185,9.808148899999651,269.5300280531734,363.98508242048376,56.60961059865628,76.4480823467966,-4.763357564941024,0.2100308118080566,0.0015444446884913532,0.011905978473578216,-4.761828182939013,0.07495306274457578,-0.03273343758880248,0.08178899407116058,-2.4423651568250637,,0.0,1.2,1.2
1186,9.811506699999882,269.532821344348,363.98079819301154,56.6101972758693,76.44718252702263,-4.763590702441331,0.2100308118080566,0.0021311219015061056,0.012805798247541134,-4.763284826040929,0.09722577434485823,-0.09131473344382839,0.1333837761531541,-1.897044085917584,,0.0,1.2,1.2
1187,9.823894399999517,269.5361289200714,363.9879668822373,56.6108919686836,76.44868817264032,-4.763637329941392,0.2100308118080566,0.002825814715812669,0.011300152629857507,-4.763576154661312,0.14573965821197238,0.023816516580800765,0.14767286290238327,-0.21505570340793093,4.763637329941392,0.2406887163848202,1.2,1.2
1188,9.839765900000202,269.53913019144363,363.9971519378445,56.611522328146364,76.450617317326,-4.763646655441404,0.2100308118080566,0.00345617417857369,0.009371007944167786,-4.763634435306188,0.1141906330819745,0.09665778221371848,0.14960691008819332,-0.0927431115047024,,0.0,1.2,1.2
1189,9.844302999999854,269.54745649805625,363.9914602256721,56.61327110908358,76.44942188239786,-4.763648520541406,0.2100308118080566,0.005204955115786447,0.010566442872317339,-4.763646091435164,0.07898841238946368,0.06543900383238736,0.10257403430880149,-0.005988905310290521,,0.0,1.2,1.2
1191,9.860042799999974,269.5410863009039,363.9768527387139,56.61193317140429,76.44635386005355,-4.763648968165407,0.2100308118080566,0.003867017436498088,0.013634465216625813,-4.763648422660959,0.0805319141206241,0.0006951342376293468,0.08053491418968484,-0.0012901350607901045,,0.0,1.2,1.2
1192,9.872395899999901,269.54101040579235,363.9702721446394,56.6119172310924,76.44497173253791,-4.763648983086207,0.2100308118080566,0.003851077124608082,0.015016592732266076,-4.7636488889061175,0.04886759306352568,0.033043076127727264,0.05899056307414875,0.09999053972861736,,0.0,1.2,1.2
1193,9.876327099999799,269.54220450574496,363.9786062441677,56.61216802887483,76.44672215022752,-4.763648986070367,0.2100308118080566,0.004101874907036063,0.013266175042659256,-4.763648982155149,-0.1215293520318887,0.031139206442135782,0.12545530512153194,0.1679424736151417,4.763648986070367,0.23818267438223656,1.2,1.2
1194,9.888403699999799,269.53538480563543,363.9762952377997,56.610735681724535,76.44623676768396,-4.7636489866671985,0.2100308118080566,0.0026695277567441167,0.013751557586218155,-4.757577696822611,-0.10907857658456137,-0.03448829710163545,0.11440095500774762,0.17098792808333438,,0.0,1.2,1.2
1195,9.892004799999995,269.5273856301198,363.97194093591474,56.60905560839719,76.4453222301242,-4.763648986786565,0.2100308118080566,0.0009894544294013485,0.014666095145969393,-4.756363439756102,-0.09870120464114884,-0.08662190020151164,0.13132129070388618,0.1717893422768627,,0.0,1.2,1.2
1197,9.908109899999545,269.52564119782977,363.9821559154283,56.608689223867174,76.44746769056404,-4.733292541502713,0.2100308118080566,0.0006230698993832107,0.01252063470613507,-4.756120588342801,0.007476484874914285,0.058774537557348225,0.05924815685879991,0.17240845286525044,,0.0,1.2,1.2
1198,9.920346300000347,269.5285889493598,363.9908240130368,56.60930834251403,76.44928825814158,-4.757577697753668,0.2100308118080566,0.0012421885462430282,0.010700067128595947,-4.756072018060141,0.0394279945495435,0.07122315439377008,0.08140825803318508,-0.02453325822778009,,0.0,1.2,1.2
1199,9.923508599999877,269.53754274515245,363.9865823460326,56.611188915513125,76.44839737737728,-4.762434729003859,0.2100308118080566,0.0031227615453346402,0.011590947892898384,-4.756062304003608,0.2404439305087903,-0.06889596256036237,0.25011984602513015,-0.16225708200715716,,0.0,1.2,1.2
1200,9.93610119999994,269.54001007593655,363.9804407525238,56.61170713100071,76.44710745350683,-4.763406135253897,0.2100308118080566,0.0036409770329228763,0.012880871763343293,-4.762131650253847,0.2937151613401607,-0.026710961015833354,0.2949272307527163,-0.16899776460100474,4.763406135253897,0.23816628294128803,1.2,1.2
1201,9.939555299999483,269.54886665472634,363.987785969381,56.613567285433774,76.44865017536624,-4.7636004165039045,0.2100308118080566,0.005501131465983633,0.011338149903934891,-4.763345519503895,0.47434948317215664,-0.07849569257372278,0.48080038055134744,-0.17254401484826115,,0.0,1.2,1.2
1202,9.952594000000317,269.5639897349706,363.9829618121695,56.616743598254516,76.44763695371083,-4.763639272753906,0.2100308118080566,0.008677444286725233,0.012351371559347513,-4.763588355523905,0.3469657723182965,-0.14964081871521784,0.3778592618769489,0.2113010923730153,,0.0,1.2,1.2
1203,9.956123099999786,269.5800156832544,363.98981241349156,56.62010954118255,76.44907579106787,-4.763647044003907,0.2100308118080566,0.01204338721476006,0.010912534202304869,-4.7636369227279065,0.29318540219775363,-0.1490346030587987,0.32889054861876504,0.40198350226856605,,0.0,1.2,1.2
1205,9.971909799999594,269.57684126645825,363.995375009852,56.61944281584584,76.45024410769722,-4.763648909103907,0.2100308118080566,0.01137666187804598,0.009744217572958291,-4.733290190856207,0.07059369209156052,0.0818067161374065,0.10805465361706668,0.5344567251209775,,0.0,1.2,1.2
1206,9.984784000000218,269.56288097091146,363.98891028078333,56.61651072363907,76.4488863154028,-4.7636489712739065,0.2100308118080566,0.00844456967127627,0.011102009867371976,-4.727220844481867,-0.01821932819480529,0.039084668921012256,0.043122560969116486,0.5390493918675822,,0.0,1.2,1.2
1207,9.988687899999604,269.5522040073763,363.9757584539849,56.614268232320136,76.44612402654357,-4.611866757145407,0.2100308118080566,0.006202078352345097,0.013864298726602442,-4.7260069752069995,-0.30240244937281696,0.01218393777319332,0.3026477981521428,0.5422515139270844,4.611866757145407,0.22770102902493836,1.2,1.2
1208,9.999877999999626,269.5415239022347,363.9829990617384,56.61202508116705,76.44764477726802,-4.733292540882207,0.2100308118080566,0.003958927199256834,0.012343548002149873,-4.725958420436005,-0.3354555967409547,-0.029129249865175455,0.3367179392051125,-0.23352804210711955,,0.0,1.2,1.2
1209,10.004196500000035,269.5319187563204,363.99414759258303,56.610007704573135,76.44998631225178,-4.757577697629567,0.2100308118080566,0.001941550605344844,0.01000201301839354,-4.725948709481806,-0.30968348475987595,-0.07861946930469596,0.31950724825388915,-0.425885403265888,,0.0,1.2,1.2
1211,10.019710399999894,269.5165918613569,364.01487203276395,56.606788584381455,76.45433908324725,-4.763406135248934,0.2100308118080566,-0.001277569586335403,0.00564924202292616,-4.756303212603466,-0.3258247350423692,-0.15549802479866892,0.36102824499160385,-0.5470982314536948,,0.0,1.2,1.2
1212,10.032091099999889,269.51076265039785,364.0232416287964,56.605564270471525,76.45609695629646,-4.763600416502912,0.2100308118080566,-0.0025018834962651226,0.003891368973711451,-4.762374113227798,-0.33135321101406134,-0.09562527974020349,0.3448755494011155,-0.5487871592642728,,0.0,1.2,1.2
1213,10.03620520000004,269.49792992041193,364.01691117624205,56.60286900177486,76.45476736620735,-4.763639272753708,0.2100308118080566,-0.00519715219292749,0.005220959062825159,-4.763588293352664,-0.24597762910551021,0.0018356556687945391,0.24598447847801763,-0.5493571516630055,,0.0,1.2,1.2
1214,10.04803179999999,269.4850858126225,364.00770679796676,56.60017134338891,76.452834163166,-4.763647044003867,0.2100308118080566,-0.007894810578882527,0.007154162104171746,-4.763636848123658,-0.20678179163553068,-0.010800277092997641,0.20706365044904806,-0.15813183120715038,4.763647044003867,0.24075322615997766,1.2,1.2
1215,10.064182399999481,269.4819892265931,364.0119288357222,56.599520964911314,76.45372092118326,-4.763648598253899,0.2100308118080566,-0.008545189056476943,0.00626740408691262,-4.763646559077857,-0.18818060397387312,0.04394528519098753,0.19324370055059725,-0.06006801416566231,,0.0,1.2,1.2
1216,10.068281500000012,269.48176439649205,364.0186377265087,56.59947374366267,76.45512999496148,-4.763648909103905,0.2100308118080566,-0.008592410305119813,0.004858330308692871,-4.763648501268697,0.024756832660416443,0.10267331362404283,0.10561586099595516,-0.0010470395149047998,,0.0,1.2,1.2
1217,10.080093900000065,269.48143353076364,364.01122834031855,56.599404251665135,76.45357379556496,-4.7636489712739065,0.2100308118080566,-0.008661902302655733,0.006414529705210725,-4.7636488897068645,0.09675436620057959,0.10295618055104566,0.14128475675930285,-0.505139094409717,,0.0,1.2,1.2
1218,10.08367840000028,269.48842326306203,364.00070137218904,56.60087231081408,76.45136280790285,-4.763648983707907,0.2100308118080566,-0.007193843153707746,0.008625517367320867,-4.763648967394499,0.24168468074396887,0.07808064605537796,0.2539843936046846,-0.7738174459136773,,0.0,1.2,1.2
1219,10.096739999999954,269.49662516391004,363.9904478650199,56.60259496270756,76.44920925546823,-4.763648986194707,0.2100308118080566,-0.005471191260227215,0.010779069801941432,-4.79662383644765,0.31978181709718234,0.2070306936921948,0.38094897122403043,-0.7992816261195453,,0.0,1.2,1.2
1220,10.101646999999502,269.51261454293063,363.9946365023878,56.605953224963564,76.45008899837498,-4.763648986692067,0.2100308118080566,-0.002112929004226771,0.00989932689519435,-4.803218810258281,0.48851311076357223,0.13100273973352855,0.5057734445436937,-2.9160922363308197,4.763648986692067,0.23818248472274112,1.2,1.2
1221,10.111968199999865,269.5312374370022,363.97984503868287,56.60986460652362,76.44698233524521,-4.928523254369663,0.2100308118080566,0.0017984525558318865,0.01300599002496483,-4.804537805020407,0.47542618359897093,-0.02025798997025794,0.4758575860581793,-3.0543361792646797,,0.0,1.2,1.2
1222,10.1157118000001,269.54616995495365,363.98427247793245,56.613000895391316,76.44791223390503,-4.796623840327058,0.2100308118080566,0.004934741423525679,0.012076091365145203,-4.844160389129113,0.510154618760798,0.02304657265858314,0.510674925519437,-2.170746631134471,,0.0,1.2,1.2
1223,10.12754539999969,269.5655586020197,363.99213135190496,56.61707310867445,76.44956283958537,-4.770243957518537,0.2100308118080566,0.009006954706656245,0.010425485684805835,-4.852340263216481,0.3862510893034557,0.09512589860581705,0.39779245917145073,-1.8228159364584013,,0.0,1.2,1.2
1225,10.144097200000033,269.589636276762,363.96207458522645,56.62213016224703,76.44324999247955,-4.961761906738242,0.2100308118080566,0.014064008279241591,0.016738332790623645,-4.82100138451833,0.3052123366491868,0.13966517247233345,0.3356500124304827,-1.723368506149838,,0.0,1.2,1.2
1227,10.159938499999953,269.5945285826052,363.9484143448042,56.62315769721489,76.44038092109417,-4.804548357128905,0.2100308118080566,0.01509154324710238,0.019607404175999932,-4.8147336087787,0.11353370996228357,0.21997515072824278,0.2475458952107933,1.0335179289648027,4.804548357128905,0.24093861240807626,1.2,1.2
1228,10.163331599999765,269.59410486293643,363.9399539279979,56.62306870302888,76.43860397288412,-4.771828860878906,0.2100308118080566,0.015002549061087223,0.02138435238605041,-4.813480053630774,-0.036305765904607885,0.32572989722497603,0.3277469673148993,1.553969919101179,,0.0,1.2,1.2
1229,10.175711500000034,269.5869951488396,363.93092659235106,56.6215754440054,76.43670795424975,-4.765284961628907,0.2100308118080566,0.01350929003761081,0.023280371020419466,-4.773860087206106,-0.1962482401517724,0.27581821987980626,0.3385100621552229,1.1961456627660918,,0.0,1.2,1.2
1230,10.179991599999994,269.57874036435834,363.9229934889081,56.6198416849195,76.43504175809346,-4.763976181778907,0.2100308118080566,0.011775530951709356,0.02494656717671262,-4.765680736655547,-0.28266631169729534,0.24876519102786704,0.3765426457065437,1.122351673675822,,0.0,1.2,1.2
1232,10.195681799999875,269.5418227467714,363.91314439896496,56.61208784772769,76.43297314573714,-4.763662074614906,0.2100308118080566,0.004021693759902689,0.02701517953303778,-4.764044866545435,-0.4170787850954679,0.17116325495738693,0.4508343075058939,1.052076656490445,,0.0,1.2,1.2
1233,10.207940499999495,269.52038915837255,363.91046841175296,56.60758613375633,76.43241110597062,-4.763651604376107,0.2100308118080566,-0.00048002021146231755,0.02757721929955892,-4.76371767577103,-0.467646183249854,0.12419468646831616,0.48385666560988844,0.4120396032133461,,0.0,1.2,1.2
1234,10.21156239999982,269.50834741166346,363.9081285775476,56.605056995919426,76.43191966869297,-4.763649510328347,0.2100308118080566,-0.0030091580483642133,0.028068656577204365,-4.763652237616149,-0.42861168929738297,0.04814449096889624,0.4313071668927036,-0.5143443573364516,4.763649510328347,0.2373862528297411,1.2,1.2
1236,10.227822099999685,269.47943597409324,363.9144526619512,56.59898470321602,76.4332479212742,-4.763649007756884,0.2100308118080566,-0.009081450751772024,0.026740403995972883,-4.7636496202239735,-0.4409500189752876,0.027086591217501056,0.44178117055629534,-0.8871948821069108,,0.0,1.2,1.2
1237,10.239940999999817,269.46732450866,363.91393115865185,56.59644092229889,76.43313838951288,-4.763648991004502,0.2100308118080566,-0.011625231668901392,0.02684993575729777,-4.796623950261163,-0.3857987982079662,0.04679651150896828,0.38862658965660085,-0.9142318913365765,,0.0,1.2,1.2
1238,10.243688100000327,269.45740729904,363.9134574600731,56.59435800271154,76.43303889821583,-4.763648987654026,0.2100308118080566,-0.013708151256253132,0.026949427054347552,-4.803218816268601,-0.23097715137974564,0.039136398541983176,0.2342692940834092,-2.8897634634923315,,0.0,1.2,1.2
1239,10.255845300000146,269.45211275005295,363.90509928933466,56.593245984289624,76.4312834248304,-4.928523254562055,0.2100308118080566,-0.014820169678166906,0.028704900439777248,-4.804537806222472,-0.1461772519574081,0.05443382134014192,0.1559834282720766,-3.505631712654347,,0.0,1.2,1.2
1240,10.259216499999638,269.4533297011851,363.9035361748727,56.59350158152384,76.43095512263102,-4.796623840365537,0.2100308118080566,-0.014564572443951818,0.02903320263915532,-4.83777645772887,0.1297673399663254,0.1472762576862761,0.1962902407151468,-1.637437894407475,,0.0,1.2,1.2
1241,10.272084399999585,269.4564262973666,363.90385492994864,56.59415196213368,76.43102207101838,-4.770243957526233,0.2100308118080566,-0.013914191834111023,0.028966254251798773,-4.877399041545775,0.29656175918214434,0.17246313623317186,0.3430632745844267,-1.2031250723866413,4.770243957526233,0.23861897663824025,1.2,1.2
1242,10.275868400000036,269.4775022652596,363.8953286616864,56.598578564779885,76.42923129197357,-4.929842248536497,0.2100308118080566,-0.009487589187905598,0.030757033296609393,-4.852348704793531,0.3597200202746875,0.14397018005745205,0.3874608441277606,-0.7953594863124039,,0.0,1.2,1.2
1243,10.288041400000111,269.4936202562563,363.88649085682783,56.60196383951364,76.42737508064452,-4.961761906738549,0.2100308118080566,-0.006102314454153657,0.03261324462565085,-4.847338637443082,0.5132938957153331,0.17833529524223363,0.5433912963121124,3.234152473859693,,0.0,1.2,1.2
1244,10.304286499999762,269.510970676857,363.88634134213663,56.605607962437624,76.42734367795255,-4.8032715708008356,0.2100308118080566,-0.002458191530166687,0.03264464731762473,-4.815980178660492,0.534205053596897,0.19261344874927244,0.5678688052072874,5.383690651559045,,0.0,1.2,1.2
1245,10.30810130000009,269.52629461013225,363.88145166854196,56.60882646058351,76.42631669583798,-4.7715735036132925,0.2100308118080566,0.0007603066157173544,0.03367162943219171,-4.776733633388349,0.4171009728843519,0.0712208958075689,0.4231378470199817,8.018266660847654,,0.0,1.2,1.2
1246,10.320913800000199,269.5357560866151,363.8774140035613,56.6108136621701,76.42546866178428,-4.613451663613284,0.2100308118080566,0.0027475082023116215,0.03451966348589508,-4.67848084110867,0.38324743352522367,0.15860082435196732,0.41476838933167787,8.944526862106981,,0.0,1.2,1.2
1247,10.324972700000217,269.54704784733735,363.8799980321403,56.61318527984134,76.42601138740447,-4.733609522175782,0.2100308118080566,0.005119125873548569,0.03397693786570244,-4.5981432448862245,0.3111883586993395,0.38395569004680696,0.49422683709943194,8.378506602521458,4.733609522175782,0.23597336171059244,1.2,1.2
